"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
53,-1422325.353,-23209.75852,"S53_F26_m53f53_P26_Y5_UO2357","I53_F26_m53f53_P26_Y3_UO2314","I53_F26_m-1f-1_P53_Y-1_U213","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P52_CV0",1,1,1,2,0,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m53f53_P26_Y4_UO2393","I53_F26_m-1f-1_P53_Y-1_U101","I53_F26_m-1f-1_P53_Y-1_U61","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P52_CV0",1,1,1,1,1,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m53f53_P26_Y3_UO2353","I53_F26_m-1f-1_P53_Y-1_U78","I53_F26_m53f53_P26_Y1_UO2256","MXY",3,0,1,0,0,0,0,0,35389,0.375,1,"P52_CV0",1,1,1,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m53f53_P26_Y1_UO2302","I53_F26_m-1f-1_P53_Y-1_U144","I53_F26_m-1f-1_P53_Y-1_U63","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,2,0,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m-1f-1_P53_Y-1_U9","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P52_CV0",1,0,2,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m-1f-1_P53_Y-1_U15","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,1,1,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m-1f-1_P53_Y-1_U5","-9999","-9999","MXY",11,0,1,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,1,1,1,1,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m-1f-1_P53_Y-1_U120","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P52_CV0",1,1,1,1,1,0,2,0,2
55,164905.8369,-253907.3648,"S55_F14_m43f43_P14_Y5_UO1967","I43_F49_m43f43_P49_Y3_UO1963","ID43_F49_m11f11_P48_Y1_UO541","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,1,1,1,1,0,2,0,2
55,164905.8369,-253907.3648,"S55_F41_m55f55_P41_Y5_UO2448","I55_F89_m100f100_P41_Y1_UO4257","I55_F89_m73f73_P89_Y1_UO3005","FXX",1,0,0,0,0,0,0,0,36348,0.5,1,"P99_CV0",1,1,1,2,0,0,2,0,2
55,164905.8369,-253907.3648,"S55_F89_m73f73_P89_Y5_UO3255","I73_F41_m-1f-1_P55_Y-1_U249","ID73_F89_m55f55_P89_Y3_UO2436","FXX",1,0,0,0,0,0,0,0,-9999,0.875,1,"P54_CV0",1,1,1,0,2,0,2,0,2
55,164905.8369,-253907.3648,"ID55_F41_m55f55_P14_Y4_UO2484","I55_F89_m-1f-1_P73_Y-1_U169","I55_F89_m-1f-1_P55_Y-1_U117","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P54_CV0",1,1,1,0,2,0,2,0,2
55,164905.8369,-253907.3648,"I55_F14_m43f43_P48_Y3_UO1994","I43_F48_m-1f-1_P43_Y-1_U27","I43_F48_m-1f-1_P43_Y-1_U244","FXX",3,0,1,0,1,0,0,0,-9999,0.75,1,"P42_CV0",1,2,0,2,0,0,2,0,2
55,164905.8369,-253907.3648,"I55_F14_m73f73_P41_Y2_UO3225","I73_F89_m-1f-1_P73_Y-1_U114","ID73_F41_m-1f-1_P55_Y-1_U140","MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P54_CV0",1,2,0,0,2,0,2,0,2
55,164905.8369,-253907.3648,"I55_F89_m-1f-1_P55_Y-1_U7","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,1,1,"P54_CV0",1,2,0,1,1,0,2,0,2
55,164905.8369,-253907.3648,"I55_F89_m-1f-1_P55_Y-1_U167","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P54_CV0",1,0,2,2,0,0,2,0,2
56,389918.0706,-1611673.791,"S56_F59_m3f3_P59_Y5_UO154","I3_F59_m16f16_P59_Y1_UO776","I3_F59_m-1f-1_P3_Y-1_U175","FXX",1,0,0,0,0,0,0,0,37307,0.375,1,"P15_CV0",1,1,1,0,2,0,2,0,2
56,389918.0706,-1611673.791,"S56_F59_m3f3_P59_Y5_UO140","I3_F59_m95f95_P64_Y2_UO4338","I3_F59_m47f47_P64_Y2_UO2228","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P46_CV0",1,1,1,2,0,0,2,0,2
56,389918.0706,-1611673.791,"ID56_F59_m3f3_P59_Y4_UO172","I3_F59_m-1f-1_P3_Y-1_U125","I3_F59_m-1f-1_P79_Y-1_U99","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P2_CV0",1,2,0,1,1,0,2,0,2
56,389918.0706,-1611673.791,"ID56_F59_m16f16_P59_Y3_UO842","ID16_F59_m-1f-1_P16_Y-1_U111","I16_F59_m79f79_P59_Y1_UO3293","FXX",3,0,1,0,1,0,0,0,-9999,0.625,1,"P78_CV0",1,0,2,0,2,0,2,0,2
56,389918.0706,-1611673.791,"I56_F59_m56f56_P59_Y2_UO2559","I56_F59_m-1f-1_P56_Y-1_U223","I56_F59_m16f16_P59_Y0_UO884","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P15_CV0",1,0,2,2,0,0,2,0,2
56,389918.0706,-1611673.791,"I56_F59_m56f56_P59_Y0_UO2733","R56_F56_m-1f-1_P56_Y-1_U14","R56_F56_m-1f-1_P56_Y-1_U214","FXX",6,0,1,0,1,0,0,0,-9999,0,1,"P55_CV0",1,0,2,1,1,0,2,0,2
56,389918.0706,-1611673.791,"ID56_F59_m-1f-1_P56_Y-1_U133","-9999","-9999","FXX",11,0,1,0,1,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,0,2,0,2,0,2
56,389918.0706,-1611673.791,"I56_F59_m-1f-1_P16_Y-1_U160","-9999","-9999","FXX",16,0,1,0,1,0,0,0,38266,0,1,"P15_CV0",1,0,2,2,0,0,2,0,2
58,-383430.1935,-1017217.185,"S58_F6_m42f42_P6_Y5_UO1874","ID42_F99_m23f23_P6_Y3_UO1150","I42_F57_m5f5_P81_Y3_UO373","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,2,0,0,2,0,2
58,-383430.1935,-1017217.185,"S58_F99_m50f50_P99_Y5_UO2267","I50_F99_m50f50_P99_Y3_UO2305","I50_F99_m90f90_P6_Y0_UO4394","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,2,0,0,2,0,2,0,2
58,-383430.1935,-1017217.185,"ID58_F99_m92f92_P99_Y4_UO4210","I92_F57_m40f40_P57_Y0_UO1840","I92_F27_m-1f-1_P92_Y-1_U9","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P39_CV0",1,1,1,1,1,0,2,0,2
58,-383430.1935,-1017217.185,"I58_F99_m94f94_P81_Y3_UO4271","I94_F81_m-1f-1_P94_Y-1_U205","I94_F91_m-1f-1_P94_Y-1_U217","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P93_CV0",1,0,2,0,2,0,2,0,2
58,-383430.1935,-1017217.185,"I58_F6_m42f42_P99_Y1_UO1754","I42_F99_m-1f-1_P42_Y-1_U107","I42_F27_m-1f-1_P42_Y-1_U43","FXX",5,0,1,0,1,0,0,0,-9999,0.25,1,"P41_CV0",1,0,2,1,1,0,2,0,2
58,-383430.1935,-1017217.185,"ID58_F81_m-1f-1_P94_Y-1_U220","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P93_CV0",1,1,1,1,1,0,2,0,2
58,-383430.1935,-1017217.185,"I58_F99_m-1f-1_P42_Y-1_U206","-9999","-9999","FXX",10,0,1,0,1,0,0,0,39225,0.5,1,"P41_CV0",1,1,1,2,0,0,2,0,2
58,-383430.1935,-1017217.185,"I58_F81_m-1f-1_P50_Y-1_U223","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P49_CV0",1,2,0,1,1,0,2,0,2
60,-197523.2111,-125776.5527,"S60_F14_m15f15_P14_Y5_UO791","ID15_F14_m15f15_P14_Y2_UO803","I15_F41_m73f73_P41_Y2_UO3221","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,1,1,0,2,0,2
60,-197523.2111,-125776.5527,"S60_F75_m60f60_P75_Y5_UO2667","I60_F75_m12f12_P93_Y3_UO692","I60_F75_m-1f-1_P60_Y-1_U112","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P59_CV0",1,1,1,2,0,0,2,0,2
60,-197523.2111,-125776.5527,"I60_F75_m60f60_P75_Y4_UO2735","ID60_F19_m-1f-1_P39_Y-1_U82","I60_F19_m-1f-1_P60_Y-1_U63","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P59_CV0",1,0,2,2,0,0,2,0,2
60,-197523.2111,-125776.5527,"I60_F75_m39f39_P19_Y3_UO1656","I39_F19_m39f39_P75_Y1_UO1538","I39_F93_m-1f-1_P39_Y-1_U136","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P38_CV0",1,0,2,0,2,0,2,0,2
60,-197523.2111,-125776.5527,"I60_F48_m87f87_P75_Y2_UO3921","I87_F93_m-1f-1_P87_Y-1_U23","I87_F24_m-1f-1_P87_Y-1_U172","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P86_CV0",1,1,1,2,0,0,2,0,2
60,-197523.2111,-125776.5527,"ID60_F75_m12f12_P19_Y0_UO691","R12_F12_m-1f-1_P12_Y-1_U16","R12_F12_m-1f-1_P12_Y-1_U152","MXY",6,0,1,0,0,0,0,0,40184,0.5,1,"P11_CV0",1,2,0,1,1,0,2,0,2
60,-197523.2111,-125776.5527,"I60_F75_m-1f-1_P60_Y-1_U130","-9999","-9999","MXY",9,0,1,0,0,0,0,1,-9999,0.5,1,"P59_CV0",1,1,1,1,1,0,2,0,2
60,-197523.2111,-125776.5527,"I60_F96_m-1f-1_P60_Y-1_U247","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P59_CV0",1,1,1,1,1,0,2,0,2
62,-1382992.056,566506.7331,"S62_F20_m70f70_P20_Y5_UO3116","ID70_F20_m62f62_P20_Y1_UO2720","ID70_F20_m62f62_P20_Y3_UO2778","FXX",1,0,0,0,0,0,0,0,-9999,0.3125,1,"P61_CV0",1,0,2,1,1,0,2,0,2
62,-1382992.056,566506.7331,"S62_F20_m62f62_P20_Y5_UO2729","I62_F20_m70f70_P20_Y3_UO3020","I62_F20_m-1f-1_P62_Y-1_U17","FXX",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P61_CV0",1,2,0,1,1,0,2,0,2
62,-1382992.056,566506.7331,"S62_F20_m70f70_P20_Y5_UO3135","I70_F20_m-1f-1_P83_Y-1_U106","I70_F20_m62f62_P20_Y3_UO2733","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P82_CV0",1,0,2,1,1,0,2,0,2
62,-1382992.056,566506.7331,"I62_F20_m83f83_P20_Y4_UO3681","ID83_F20_m-1f-1_P83_Y-1_U75","ID83_F20_m62f62_P20_Y2_UO2833","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P82_CV0",1,1,1,0,2,0,2,0,2
62,-1382992.056,566506.7331,"I62_F20_m70f70_P20_Y4_UO3135","I70_F20_m-1f-1_P70_Y-1_U150","I70_F20_m-1f-1_P70_Y-1_U126","FXX",2,0,1,0,1,0,0,0,41143,0.75,1,"P69_CV0",1,1,1,1,1,0,2,0,2
62,-1382992.056,566506.7331,"I62_F20_m62f62_P20_Y3_UO2821","I62_F20_m-1f-1_P62_Y-1_U195","I62_F20_m53f53_P26_Y0_UO2594","MXY",3,0,1,0,0,0,0,0,-9999,0.625,1,"P61_CV0",1,2,0,0,2,0,2,0,2
62,-1382992.056,566506.7331,"I62_F20_m53f53_P26_Y1_UO2262","I53_F26_m-1f-1_P53_Y-1_U40","I53_F26_m-1f-1_P53_Y-1_U121","FXX",5,0,1,0,1,0,0,0,-9999,0.25,1,"P52_CV0",1,1,1,1,1,0,2,0,2
62,-1382992.056,566506.7331,"I62_F20_m-1f-1_P62_Y-1_U190","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"S63_F6_m50f50_P6_Y5_UO2315","ID50_F81_m5f5_P81_Y0_UO314","ID50_F99_m-1f-1_P42_Y-1_U54","FXX",1,0,0,0,0,0,0,0,-9999,0.875,1,"P4_CV0",1,2,0,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"S63_F8_m63f63_P8_Y5_UO2932","I63_F8_m58f58_P98_Y0_UO2860","I63_F69_m65f65_P68_Y3_UO2981","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P84_CV0",1,1,1,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"S63_F68_m84f84_P68_Y5_UO3729","I84_F68_m45f45_P68_Y2_UO2070","I84_F8_m84f84_P68_Y2_UO3766","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P83_CV0",1,2,0,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"ID63_F68_m31f31_P8_Y4_UO1430","I31_F68_m-1f-1_P100_Y-1_U52","I31_F8_m-1f-1_P31_Y-1_U115","MXY",2,0,1,0,0,0,0,0,42102,1,1,"P30_CV0",1,2,0,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"ID63_F48_m43f43_P49_Y3_UO1907","I43_F49_m43f43_P49_Y1_UO1840","I43_F14_m15f15_P49_Y1_UO729","MXY",3,0,1,0,0,0,0,0,-9999,0.875,1,"P14_CV0",1,2,0,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"I63_F98_m11f11_P48_Y1_UO536","I11_F89_m-1f-1_P11_Y-1_U218","I11_F48_m-1f-1_P11_Y-1_U61","MXY",5,0,1,0,0,0,0,0,-9999,0.75,1,"P10_CV0",1,2,0,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"ID63_F69_m-1f-1_P31_Y-1_U221","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,1,1,"P30_CV0",1,2,0,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"I63_F8_m-1f-1_P31_Y-1_U226","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P30_CV0",1,1,1,0,2,0,2,0,2
65,-161288.9271,-735575.0024,"S65_F6_m90f90_P6_Y5_UO4078","I90_F86_m45f45_P86_Y0_UO2195","I90_F6_m-1f-1_P90_Y-1_U212","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P44_CV0",1,2,0,0,2,0,2,0,2
65,-161288.9271,-735575.0024,"S65_F68_m25f25_P68_Y5_UO1263","I25_F69_m63f63_P8_Y0_UO3151","ID25_F68_m-1f-1_P85_Y-1_U158","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P62_CV0",1,1,1,1,1,0,2,0,2
65,-161288.9271,-735575.0024,"S65_F98_m40f40_P98_Y5_UO1832","ID40_F99_m-1f-1_P58_Y-1_U196","I40_F57_m-1f-1_P92_Y-1_U47","FXX",1,0,0,0,0,0,0,0,43061,0,1,"P57_CV0",1,0,2,1,1,0,2,0,2
65,-161288.9271,-735575.0024,"I65_F8_m95f95_P91_Y4_UO4360","I95_F64_m-1f-1_P95_Y-1_U41","ID95_F64_m79f79_P64_Y2_UO3548","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P78_CV0",1,2,0,0,2,0,2,0,2
65,-161288.9271,-735575.0024,"I65_F8_m31f31_P8_Y3_UO1384","ID31_F68_m-1f-1_P45_Y-1_U145","I31_F8_m-1f-1_P31_Y-1_U138","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P44_CV0",1,0,2,1,1,0,2,0,2
65,-161288.9271,-735575.0024,"I65_F69_m25f25_P8_Y2_UO1202","ID25_F8_m-1f-1_P84_Y-1_U72","I25_F8_m-1f-1_P25_Y-1_U247","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P83_CV0",1,0,2,2,0,0,2,0,2
65,-161288.9271,-735575.0024,"ID65_F98_m-1f-1_P65_Y-1_U136","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P64_CV0",1,0,2,1,1,0,2,0,2
65,-161288.9271,-735575.0024,"I65_F8_m-1f-1_P25_Y-1_U8","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,0,2,0,2,0,2
70,-1689932.148,427283.0355,"S70_F20_m62f62_P20_Y5_UO2737","ID62_F20_m53f53_P26_Y3_UO2341","I62_F20_m62f62_P20_Y0_UO3093","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,0,2,2,0,0,2,0,2
70,-1689932.148,427283.0355,"S70_F20_m70f70_P20_Y5_UO3142","I70_F20_m-1f-1_P70_Y-1_U104","I70_F20_m62f62_P20_Y1_UO2709","FXX",1,0,0,0,0,0,0,0,44020,0.5,1,"P61_CV0",1,1,1,1,1,0,2,0,2
70,-1689932.148,427283.0355,"S70_F20_m62f62_P20_Y5_UO2744","I62_F20_m70f70_P20_Y3_UO3118","I62_F20_m83f83_P20_Y3_UO3634","FXX",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P82_CV0",1,2,0,2,0,0,2,0,2
70,-1689932.148,427283.0355,"I70_F20_m62f62_P20_Y4_UO2863","I62_F20_m-1f-1_P62_Y-1_U84","I62_F20_m-1f-1_P62_Y-1_U106","MXY",2,0,1,0,0,0,0,0,-9999,1,1,"P61_CV0",1,2,0,1,1,0,2,0,2
70,-1689932.148,427283.0355,"I70_F20_m70f70_P20_Y4_UO3104","I70_F20_m83f83_P20_Y1_UO3484","I70_F20_m70f70_P20_Y1_UO2909","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P82_CV0",1,2,0,1,1,0,2,0,2
70,-1689932.148,427283.0355,"ID70_F20_m62f62_P20_Y2_UO2868","I62_F20_m-1f-1_P62_Y-1_U175","I62_F20_m83f83_P20_Y0_UO3956","FXX",4,0,1,0,1,0,0,0,-9999,0.75,1,"P61_CV0",1,2,0,0,2,0,2,0,2
70,-1689932.148,427283.0355,"ID70_F20_m-1f-1_P83_Y-1_U129","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P82_CV0",1,1,1,2,0,0,2,0,2
70,-1689932.148,427283.0355,"ID70_F20_m-1f-1_P83_Y-1_U153","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P82_CV0",1,2,0,0,2,0,2,0,2
73,219758.0077,-236051.2697,"S73_F14_m15f15_P14_Y5_UO820","I15_F14_m15f15_P89_Y0_UO819","I15_F89_m43f43_P89_Y3_UO1922","FXX",1,0,0,0,0,0,0,0,44979,0.25,1,"P14_CV0",1,1,1,0,2,0,2,0,2
73,219758.0077,-236051.2697,"S73_F89_m15f15_P89_Y5_UO776","I15_F14_m11f11_P89_Y3_UO593","I15_F89_m11f11_P48_Y1_UO599","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P10_CV0",1,1,1,1,1,0,2,0,2
73,219758.0077,-236051.2697,"S73_F89_m73f73_P89_Y5_UO3246","I73_F89_m-1f-1_P73_Y-1_U241","I73_F89_m-1f-1_P73_Y-1_U60","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P72_CV0",1,0,2,2,0,0,2,0,2
73,219758.0077,-236051.2697,"I73_F41_m55f55_P89_Y4_UO2428","I55_F89_m15f15_P89_Y2_UO750","I55_F41_m43f43_P49_Y0_UO2054","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P14_CV0",1,1,1,2,0,0,2,0,2
73,219758.0077,-236051.2697,"I73_F89_m55f55_P41_Y3_UO2454","I55_F41_m-1f-1_P55_Y-1_U43","ID55_F89_m55f55_P89_Y1_UO2334","FXX",3,0,1,0,1,0,0,0,-9999,0.375,1,"P54_CV0",1,0,2,1,1,0,2,0,2
73,219758.0077,-236051.2697,"I73_F89_m15f15_P41_Y1_UO751","I15_F41_m-1f-1_P15_Y-1_U244","I15_F41_m-1f-1_P15_Y-1_U117","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P14_CV0",1,0,2,1,1,0,2,0,2
73,219758.0077,-236051.2697,"ID73_F89_m-1f-1_P73_Y-1_U12","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,0,2,0,2,0,2
73,219758.0077,-236051.2697,"I73_F89_m-1f-1_P55_Y-1_U18","-9999","-9999","FXX",16,0,1,0,1,0,0,0,45938,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
77,-207791.6692,492111.7832,"S77_F10_m1f1_P10_Y5_UO70","ID1_F44_m-1f-1_P1_Y-1_U28","I1_F44_m-1f-1_P1_Y-1_U234","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P0_CV0",1,1,1,1,1,0,2,0,2
77,-207791.6692,492111.7832,"S77_F82_m4f4_P82_Y5_UO220","I4_F10_m4f4_P82_Y3_UO250","I4_F82_m4f4_P82_Y3_UO252","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P3_CV0",1,1,1,2,0,0,2,0,2
77,-207791.6692,492111.7832,"I77_F33_m9f9_P10_Y4_UO507","I9_F33_m9f9_P10_Y2_UO587","ID9_F10_m9f9_P44_Y1_UO432","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P3_CV0",1,1,1,0,2,0,2,0,2
77,-207791.6692,492111.7832,"ID77_F10_m77f77_P33_Y3_UO3269","ID77_F33_m-1f-1_P9_Y-1_U47","ID77_F10_m-1f-1_P1_Y-1_U209","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P8_CV0",1,1,1,2,0,0,2,0,2
77,-207791.6692,492111.7832,"I77_F82_m4f4_P82_Y1_UO208","I4_F82_m-1f-1_P4_Y-1_U225","I4_F67_m-1f-1_P4_Y-1_U95","MXY",5,0,1,0,0,0,0,0,-9999,0.25,1,"P3_CV0",1,1,1,0,2,0,2,0,2
77,-207791.6692,492111.7832,"ID77_F82_m-1f-1_P77_Y-1_U203","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0,1,"P76_CV0",1,0,2,1,1,0,2,0,2
77,-207791.6692,492111.7832,"I77_F10_m-1f-1_P77_Y-1_U164","-9999","-9999","FXX",10,0,1,0,1,0,0,0,46897,0.5,1,"P76_CV0",1,1,1,2,0,0,2,0,2
77,-207791.6692,492111.7832,"I77_F82_m-1f-1_P77_Y-1_U32","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P76_CV0",1,0,2,2,0,0,2,0,2
78,-763079.6065,-78909.04959,"S78_F13_m30f30_P13_Y5_UO1360","I30_F13_m12f12_P52_Y0_UO742","ID30_F38_m-1f-1_P7_Y-1_U13","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,2,0,1,1,0,2,0,2
78,-763079.6065,-78909.04959,"S78_F29_m88f88_P29_Y5_UO3990","I88_F29_m-1f-1_P88_Y-1_U50","I88_F29_m-1f-1_P88_Y-1_U29","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P87_CV0",1,0,2,1,1,0,2,0,2
78,-763079.6065,-78909.04959,"ID78_F38_m46f46_P52_Y4_UO2196","ID46_F86_m-1f-1_P23_Y-1_U199","ID46_F86_m-1f-1_P12_Y-1_U226","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P11_CV0",1,1,1,1,1,0,2,0,2
78,-763079.6065,-78909.04959,"I78_F29_m7f7_P13_Y3_UO421","I7_F93_m37f37_P38_Y1_UO1464","I7_F52_m-1f-1_P37_Y-1_U229","MXY",3,0,1,0,0,0,0,0,-9999,0.875,1,"P36_CV0",1,1,1,0,2,0,2,0,2
78,-763079.6065,-78909.04959,"I78_F38_m46f46_P93_Y2_UO2140","I46_F52_m-1f-1_P46_Y-1_U58","ID46_F52_m-1f-1_P30_Y-1_U40","FXX",4,0,1,0,1,0,0,0,-9999,0.25,1,"P29_CV0",1,0,2,1,1,0,2,0,2
78,-763079.6065,-78909.04959,"ID78_F13_m78f78_P13_Y0_UO3680","R78_F78_m-1f-1_P78_Y-1_U186","R78_F78_m-1f-1_P78_Y-1_U140","FXX",6,0,1,0,1,0,0,0,47856,0.75,1,"P77_CV0",1,2,0,1,1,0,2,0,2
78,-763079.6065,-78909.04959,"I78_F38_m-1f-1_P78_Y-1_U171","-9999","-9999","FXX",10,0,1,0,1,0,0,0,-9999,0,1,"P77_CV0",1,0,2,2,0,0,2,0,2
78,-763079.6065,-78909.04959,"I78_F13_m-1f-1_P78_Y-1_U141","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P77_CV0",1,1,1,1,1,0,2,0,2
79,185859.9901,-1426728.827,"S79_F59_m79f79_P59_Y5_UO3521","I79_F64_m-1f-1_P3_Y-1_U19","I79_F59_m-1f-1_P79_Y-1_U127","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P78_CV0",1,0,2,1,1,0,2,0,2
79,185859.9901,-1426728.827,"S79_F64_m95f95_P64_Y5_UO4293","I95_F64_m94f94_P91_Y2_UO4300","I95_F64_m79f79_P64_Y3_UO3371","MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P46_CV0",1,2,0,2,0,0,2,0,2
79,185859.9901,-1426728.827,"S79_F59_m79f79_P59_Y5_UO3514","I79_F59_m-1f-1_P79_Y-1_U195","I79_F59_m-1f-1_P17_Y-1_U243","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P16_CV0",1,2,0,1,1,0,2,0,2
79,185859.9901,-1426728.827,"ID79_F59_m56f56_P59_Y4_UO2529","I56_F59_m3f3_P59_Y2_UO100","I56_F59_m-1f-1_P56_Y-1_U73","FXX",2,0,1,0,1,0,0,0,-9999,0.5625,1,"P55_CV0",1,0,2,0,2,0,2,0,2
79,185859.9901,-1426728.827,"I79_F59_m17f17_P64_Y4_UO914","I17_F64_m3f3_P64_Y1_UO113","I17_F64_m-1f-1_P17_Y-1_U70","MXY",2,0,1,0,0,0,0,0,48815,0.75,1,"P16_CV0",1,1,1,1,1,0,2,0,2
79,185859.9901,-1426728.827,"I79_F59_m95f95_P64_Y3_UO4332","ID95_F91_m-1f-1_P95_Y-1_U178","I95_F64_m95f95_P91_Y0_UO4681","MXY",3,0,1,0,0,0,0,0,-9999,0.875,1,"P94_CV0",1,2,0,1,1,0,2,0,2
79,185859.9901,-1426728.827,"I79_F59_m47f47_P64_Y0_UO2341","R47_F47_m-1f-1_P47_Y-1_U42","R47_F47_m-1f-1_P47_Y-1_U204","MXY",6,0,1,0,0,0,0,0,-9999,0.25,1,"P46_CV0",1,1,1,2,0,0,2,0,2
79,185859.9901,-1426728.827,"I79_F59_m-1f-1_P79_Y-1_U134","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P78_CV0",1,2,0,0,2,0,2,0,2
80,-393927.6263,-1278131.756,"S80_F72_m5f5_P72_Y5_UO339","I5_F81_m47f47_P81_Y2_UO2199","I5_F72_m94f94_P81_Y0_UO4574","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P46_CV0",1,1,1,1,1,0,2,0,2
