"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
25,-100782.9361,-595804.2941,"S25_F2_m11f11_P2_Y4_UO660","I11_F48_m-1f-1_P73_Y-1_U128","I11_F89_m-1f-1_P11_Y-1_U14","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P10_CV0",1,2,0,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F36_m65f65_P36_Y4_UO3225","I65_F8_m65f65_P8_Y1_UO3022","I65_F98_m-1f-1_P65_Y-1_U40","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P64_CV0",1,2,0,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F68_m63f63_P68_Y4_UO3192","ID63_F36_m-1f-1_P63_Y-1_U91","ID63_F69_m31f31_P68_Y2_UO1417","FXX",1,0,0,0,0,0,0,0,20144,0.8125,1,"P83_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F69_m25f25_P68_Y3_UO1319","I25_F8_m-1f-1_P84_Y-1_U165","I25_F68_m85f85_P69_Y1_UO3854","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P84_CV0",1,2,0,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F8_m63f63_P98_Y2_UO3032","I63_F8_m25f25_P68_Y0_UO1390","I63_F68_m63f63_P69_Y0_UO3321","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P62_CV0",1,2,0,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F69_m84f84_P68_Y1_UO3747","I84_F8_m-1f-1_P84_Y-1_U230","I84_F68_m-1f-1_P84_Y-1_U57","MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P83_CV0",1,2,0,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m-1f-1_P25_Y-1_U167","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P24_CV0",1,0,2,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m-1f-1_P31_Y-1_U167","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P30_CV0",1,0,2,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F13_m12f12_P13_Y4_UO731","ID12_F52_m12f12_P52_Y1_UO685","I12_F86_m46f46_P52_Y2_UO2211","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P11_CV0",1,0,2,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F38_m37f37_P38_Y4_UO1803","ID37_F74_m-1f-1_P7_Y-1_U3","I37_F38_m-1f-1_P37_Y-1_U234","MXY",1,0,0,0,0,0,0,0,21103,0.5,1,"P36_CV0",1,0,2,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F74_m7f7_P74_Y4_UO504","I7_F74_m-1f-1_P37_Y-1_U59","I7_F74_m37f37_P38_Y1_UO1614","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"ID30_F74_m78f78_P93_Y3_UO3516","I78_F29_m-1f-1_P78_Y-1_U153","I78_F13_m-1f-1_P78_Y-1_U209","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P77_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F38_m46f46_P52_Y2_UO2266","I46_F52_m-1f-1_P46_Y-1_U110","I46_F52_m90f90_P52_Y0_UO4706","MXY",3,0,1,0,0,0,0,0,-9999,0.875,1,"P45_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F13_m78f78_P13_Y1_UO3387","ID78_F54_m-1f-1_P78_Y-1_U210","I78_F29_m-1f-1_P78_Y-1_U116","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P77_CV0",1,2,0,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F38_m-1f-1_P30_Y-1_U76","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,0,2,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F93_m-1f-1_P30_Y-1_U161","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P29_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F8_m45f45_P8_Y4_UO2226","I45_F86_m12f12_P86_Y2_UO738","ID45_F68_m25f25_P8_Y0_UO1370","MXY",1,0,0,0,0,0,0,0,22062,0.25,1,"P11_CV0",1,1,1,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F8_m84f84_P8_Y4_UO3945","ID84_F68_m100f100_P68_Y1_UO4469","ID84_F8_m31f31_P68_Y2_UO1454","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P99_CV0",1,0,2,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F68_m25f25_P68_Y4_UO1346","I25_F36_m-1f-1_P100_Y-1_U65","I25_F8_m84f84_P68_Y2_UO3882","MXY",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P99_CV0",1,2,0,2,0,0,2,0,2
31,-195957.2118,-555162.8139,"ID31_F8_m63f63_P8_Y3_UO3127","ID63_F8_m-1f-1_P25_Y-1_U196","I63_F68_m84f84_P69_Y0_UO4202","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P83_CV0",1,1,1,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F48_m31f31_P8_Y2_UO1431","I31_F68_m-1f-1_P100_Y-1_U88","ID31_F8_m-1f-1_P65_Y-1_U167","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P64_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F68_m31f31_P8_Y0_UO1614","R31_F31_m-1f-1_P31_Y-1_U199","R31_F31_m-1f-1_P31_Y-1_U74","FXX",5,0,1,0,1,0,0,0,-9999,1,1,"P30_CV0",1,2,0,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F68_m-1f-1_P43_Y-1_U202","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0,1,"P42_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F8_m-1f-1_P25_Y-1_U37","-9999","-9999","MXY",16,0,1,0,0,0,0,0,23021,0.5,1,"P24_CV0",1,1,1,2,0,0,2,0,2
34,-996290.3848,81471.32405,"S34_F26_m53f53_P26_Y4_UO2557","I53_F66_m53f53_P26_Y2_UO2517","I53_F26_m-1f-1_P53_Y-1_U31","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P52_CV0",1,1,1,2,0,0,2,0,2
34,-996290.3848,81471.32405,"S34_F54_m34f34_P54_Y4_UO1636","ID34_F32_m34f34_P32_Y0_UO1716","I34_F54_m34f34_P32_Y1_UO1487","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"S34_F54_m88f88_P54_Y4_UO4269","ID88_F54_m-1f-1_P88_Y-1_U132","I88_F29_m-1f-1_P88_Y-1_U228","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P87_CV0",1,1,1,2,0,0,2,0,2
34,-996290.3848,81471.32405,"I34_F32_m34f34_P54_Y3_UO1570","ID34_F32_m34f34_P54_Y1_UO1450","I34_F32_m53f53_P26_Y0_UO2735","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P33_CV0",1,2,0,1,1,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F32_m34f34_P54_Y2_UO1544","I34_F61_m-1f-1_P34_Y-1_U130","I34_F54_m53f53_P26_Y0_UO2734","MXY",3,0,1,0,0,0,0,0,-9999,0.375,1,"P52_CV0",1,1,1,2,0,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F66_m62f62_P26_Y1_UO2835","I62_F20_m-1f-1_P62_Y-1_U89","ID62_F20_m-1f-1_P62_Y-1_U231","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F54_m-1f-1_P34_Y-1_U55","-9999","-9999","FXX",6,0,1,0,1,0,0,0,23980,1,1,"P33_CV0",1,2,0,0,2,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F54_m-1f-1_P34_Y-1_U99","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F13_m30f30_P13_Y4_UO1451","ID30_F52_m-1f-1_P12_Y-1_U152","I30_F52_m-1f-1_P30_Y-1_U50","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F38_m7f7_P38_Y4_UO467","ID7_F74_m30f30_P74_Y1_UO1256","I7_F74_m37f37_P74_Y1_UO1616","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P36_CV0",1,0,2,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F74_m88f88_P74_Y4_UO4228","I88_F29_m78f78_P29_Y2_UO3488","I88_F29_m-1f-1_P88_Y-1_U229","FXX",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P29_CV0",1,0,2,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F38_m7f7_P74_Y3_UO444","I7_F74_m30f30_P74_Y1_UO1316","I7_F93_m7f7_P38_Y1_UO414","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P29_CV0",1,2,0,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F38_m7f7_P52_Y3_UO429","I7_F38_m39f39_P13_Y1_UO1704","ID7_F74_m37f37_P38_Y0_UO1847","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P38_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"ID37_F38_m88f88_P29_Y1_UO4090","ID88_F54_m-1f-1_P88_Y-1_U80","I88_F54_m-1f-1_P88_Y-1_U172","MXY",4,0,1,0,0,0,0,0,24939,0.75,1,"P87_CV0",1,2,0,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F74_m78f78_P13_Y0_UO3844","R78_F78_m-1f-1_P78_Y-1_U158","R78_F78_m-1f-1_P78_Y-1_U65","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P77_CV0",1,1,1,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F13_m-1f-1_P37_Y-1_U5","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F13_m30f30_P13_Y4_UO1437","I30_F38_m-1f-1_P7_Y-1_U84","ID30_F13_m87f87_P13_Y1_UO3952","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P6_CV0",1,1,1,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F51_m39f39_P51_Y4_UO1908","I39_F19_m-1f-1_P60_Y-1_U12","ID39_F19_m39f39_P19_Y2_UO1783","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P59_CV0",1,2,0,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F75_m60f60_P75_Y4_UO2976","ID60_F19_m-1f-1_P60_Y-1_U191","I60_F75_m60f60_P75_Y1_UO2779","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P59_CV0",1,1,1,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F51_m39f39_P19_Y3_UO1837","ID39_F19_m-1f-1_P39_Y-1_U165","I39_F75_m60f60_P75_Y1_UO2764","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P59_CV0",1,2,0,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F19_m39f39_P19_Y2_UO1723","I39_F51_m87f87_P19_Y0_UO4431","I39_F19_m-1f-1_P39_Y-1_U85","MXY",3,0,1,0,0,0,0,0,25898,0.25,1,"P38_CV0",1,0,2,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F75_m60f60_P75_Y1_UO2786","I60_F75_m-1f-1_P60_Y-1_U132","I60_F19_m-1f-1_P60_Y-1_U78","MXY",4,0,1,0,0,0,0,0,-9999,0.25,1,"P59_CV0",1,1,1,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F19_m-1f-1_P60_Y-1_U1","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P59_CV0",1,1,1,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F75_m-1f-1_P39_Y-1_U204","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P38_CV0",1,0,2,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F6_m45f45_P6_Y4_UO2231","I45_F86_m40f40_P6_Y2_UO1865","ID45_F6_m30f30_P35_Y2_UO1383","FXX",1,0,0,0,0,0,0,0,-9999,0.875,1,"P11_CV0",1,1,1,2,0,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F57_m23f23_P57_Y4_UO1178","I23_F57_m40f40_P57_Y1_UO1769","I23_F76_m12f12_P86_Y2_UO720","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P11_CV0",1,2,0,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F98_m42f42_P57_Y3_UO2035","I42_F99_m-1f-1_P42_Y-1_U12","I42_F99_m-1f-1_P42_Y-1_U126","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P41_CV0",1,2,0,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F57_m45f45_P6_Y3_UO2199","I45_F6_m-1f-1_P45_Y-1_U144","ID45_F68_m-1f-1_P84_Y-1_U29","FXX",2,0,1,0,1,0,0,0,26857,0.75,1,"P44_CV0",1,2,0,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"ID40_F6_m40f40_P57_Y1_UO1801","I40_F57_m-1f-1_P40_Y-1_U156","I40_F99_m-1f-1_P40_Y-1_U77","MXY",4,0,1,0,0,0,0,0,-9999,0.25,1,"P39_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F6_m-1f-1_P45_Y-1_U43","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F99_m-1f-1_P40_Y-1_U32","-9999","-9999","FXX",10,0,1,0,1,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"ID40_F57_m-1f-1_P40_Y-1_U145","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F6_m40f40_P6_Y4_UO2007","I40_F99_m-1f-1_P84_Y-1_U74","I40_F99_m-1f-1_P40_Y-1_U77","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P39_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F99_m50f50_P99_Y4_UO2473","ID50_F99_m58f58_P99_Y2_UO2834","I50_F99_m50f50_P99_Y1_UO2336","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P49_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F99_m94f94_P99_Y4_UO4568","I94_F81_m-1f-1_P94_Y-1_U100","I94_F81_m-1f-1_P94_Y-1_U119","FXX",1,0,0,0,0,0,0,0,27816,0.25,1,"P93_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"ID42_F99_m42f42_P99_Y2_UO1949","I42_F99_m-1f-1_P42_Y-1_U214","I42_F99_m58f58_P99_Y0_UO3068","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m94f94_P81_Y1_UO4311","I94_F91_m-1f-1_P94_Y-1_U179","I94_F81_m-1f-1_P94_Y-1_U39","FXX",4,0,1,0,1,0,0,0,-9999,0.25,1,"P93_CV0",1,0,2,0,2,0,2,0,2
42,-441601.8143,-945357.8334,"ID42_F99_m-1f-1_P92_Y-1_U241","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,1,1,"P91_CV0",1,2,0,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F6_m-1f-1_P94_Y-1_U58","-9999","-9999","MXY",10,0,1,0,0,0,0,0,-9999,1,1,"P93_CV0",1,2,0,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m-1f-1_P42_Y-1_U213","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P41_CV0",1,0,2,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F14_m55f55_P14_Y4_UO2676","ID55_F89_m15f15_P89_Y0_UO916","ID55_F41_m-1f-1_P55_Y-1_U239","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P54_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F48_m100f100_P48_Y4_UO4714","I100_F68_m100f100_P49_Y0_UO5004","I100_F48_m43f43_P49_Y0_UO2173","MXY",1,0,0,0,0,0,0,0,28775,0.625,1,"P42_CV0",1,2,0,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F49_m43f43_P49_Y4_UO2113","I43_F48_m55f55_P49_Y2_UO2654","I43_F49_m60f60_P75_Y1_UO2731","FXX",1,0,0,0,0,0,0,0,-9999,0.1875,1,"P59_CV0",1,0,2,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F41_m100f100_P49_Y3_UO4622","I100_F48_m43f43_P48_Y1_UO1945","I100_F48_m43f43_P49_Y0_UO2162","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P42_CV0",1,2,0,2,0,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F48_m43f43_P48_Y2_UO2048","I43_F49_m43f43_P49_Y0_UO2200","ID43_F68_m100f100_P49_Y0_UO5029","FXX",3,0,1,0,1,0,0,0,-9999,0.625,1,"P99_CV0",1,2,0,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F49_m11f11_P48_Y1_UO546","I11_F49_m-1f-1_P11_Y-1_U42","I11_F2_m-1f-1_P11_Y-1_U80","FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,2,0,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F49_m-1f-1_P43_Y-1_U217","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,2,0,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F14_m-1f-1_P100_Y-1_U100","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F6_m45f45_P6_Y4_UO2268","I45_F86_m-1f-1_P23_Y-1_U18","I45_F8_m-1f-1_P42_Y-1_U54","FXX",1,0,0,0,0,0,0,0,29734,0.75,1,"P22_CV0",1,2,0,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F57_m90f90_P57_Y4_UO4409","I90_F57_m-1f-1_P90_Y-1_U107","I90_F86_m23f23_P86_Y2_UO1191","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P22_CV0",1,2,0,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F86_m90f90_P86_Y4_UO4328","I90_F6_m23f23_P27_Y1_UO1145","ID90_F6_m45f45_P86_Y2_UO2143","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P89_CV0",1,1,1,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F6_m23f23_P57_Y3_UO1175","I23_F27_m23f23_P76_Y0_UO1292","I23_F6_m45f45_P6_Y0_UO2349","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P44_CV0",1,1,1,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F86_m12f12_P86_Y2_UO724","I12_F52_m-1f-1_P12_Y-1_U57","ID12_F52_m45f45_P52_Y0_UO2294","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,2,0,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F57_m40f40_P86_Y0_UO1988","R40_F40_m-1f-1_P40_Y-1_U73","R40_F40_m-1f-1_P40_Y-1_U205","MXY",5,0,1,0,0,0,0,0,-9999,0.25,1,"P39_CV0",1,1,1,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F86_m-1f-1_P90_Y-1_U197","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,0,1,"P89_CV0",1,0,2,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F86_m-1f-1_P90_Y-1_U179","-9999","-9999","FXX",16,0,1,0,1,0,0,0,30693,1,1,"P89_CV0",1,2,0,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F13_m37f37_P13_Y4_UO1720","I37_F38_m78f78_P38_Y2_UO3558","I37_F74_m30f30_P52_Y0_UO1440","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P29_CV0",1,1,1,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F52_m12f12_P52_Y4_UO702","I12_F86_m90f90_P52_Y2_UO4305","I12_F86_m-1f-1_P40_Y-1_U171","FXX",1,0,0,0,0,0,0,0,-9999,0.0625,1,"P39_CV0",1,0,2,2,0,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F93_m78f78_P93_Y4_UO3573","I78_F38_m78f78_P93_Y1_UO3445","I78_F29_m78f78_P13_Y1_UO3411","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P77_CV0",1,0,2,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F52_m46f46_P52_Y3_UO2290","I46_F52_m-1f-1_P30_Y-1_U35","ID46_F52_m-1f-1_P46_Y-1_U243","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P45_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F52_m39f39_P19_Y2_UO1767","I39_F51_m-1f-1_P39_Y-1_U165","I39_F19_m60f60_P75_Y0_UO3095","FXX",3,0,1,0,1,0,0,0,-9999,0.375,1,"P59_CV0",1,0,2,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F86_m23f23_P86_Y0_UO1286","R23_F23_m-1f-1_P23_Y-1_U174","R23_F23_m-1f-1_P23_Y-1_U85","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P22_CV0",1,0,2,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F86_m-1f-1_P39_Y-1_U192","-9999","-9999","FXX",9,0,1,0,1,0,0,0,31652,0.5,1,"P38_CV0",1,1,1,2,0,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F19_m-1f-1_P12_Y-1_U244","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P11_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"S47_F64_m79f79_P64_Y4_UO3657","ID79_F59_m16f16_P59_Y2_UO858","ID79_F64_m16f16_P59_Y1_UO890","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P15_CV0",1,0,2,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m95f95_P64_Y1_UO4420","I95_F64_m-1f-1_P95_Y-1_U5","ID95_F64_m-1f-1_P95_Y-1_U172","MXY",4,0,1,0,0,0,0,0,-9999,0.25,1,"P94_CV0",1,1,1,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F64_m-1f-1_P47_Y-1_U11","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F64_m-1f-1_P47_Y-1_U59","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U218","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0,1,"P46_CV0",1,0,2,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F81_m-1f-1_P47_Y-1_U98","-9999","-9999","FXX",10,0,1,0,1,0,0,0,32611,0,1,"P46_CV0",1,0,2,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U123","-9999","-9999","FXX",12,0,1,0,1,0,0,0,-9999,1,1,"P46_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F64_m-1f-1_P47_Y-1_U236","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0,1,"P46_CV0",1,0,2,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F6_m40f40_P6_Y4_UO1952","I40_F6_m90f90_P57_Y1_UO4174","ID40_F6_m50f50_P99_Y2_UO2428","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P22_CV0",1,1,1,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F99_m42f42_P99_Y4_UO2098","I42_F99_m-1f-1_P50_Y-1_U243","I42_F6_m-1f-1_P42_Y-1_U145","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P41_CV0",1,1,1,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F99_m45f45_P99_Y4_UO2298","I45_F8_m-1f-1_P40_Y-1_U249","I45_F57_m92f92_P57_Y1_UO4213","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P91_CV0",1,1,1,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"I50_F6_m45f45_P6_Y3_UO2171","I45_F86_m90f90_P6_Y1_UO4183","I45_F6_m45f45_P57_Y1_UO2044","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P44_CV0",1,0,2,2,0,0,2,0,2
50,-461024.1736,-947658.4692,"I50_F27_m92f92_P99_Y2_UO4424","ID92_F57_m-1f-1_P50_Y-1_U172","I92_F99_m-1f-1_P92_Y-1_U98","FXX",3,0,1,0,1,0,0,0,33570,0.5,1,"P91_CV0",1,1,1,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"ID50_F99_m92f92_P6_Y0_UO4723","R92_F92_m-1f-1_P92_Y-1_U44","R92_F92_m-1f-1_P92_Y-1_U161","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P91_CV0",1,1,1,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"I50_F99_m-1f-1_P50_Y-1_U124","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0,1,"P49_CV0",1,0,2,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"I50_F6_m-1f-1_P50_Y-1_U134","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"S53_F26_m53f53_P26_Y4_UO2558","ID53_F26_m53f53_P26_Y2_UO2484","I53_F66_m53f53_P26_Y1_UO2370","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,2,0,1,1,0,2,0,2
