"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
23,-579289.0056,-669052.3534,"I23_F99_m23f23_P27_Y4_UO1095","I23_F86_m40f40_P99_Y2_UO1783","I23_F86_m45f45_P57_Y1_UO1944","MXY",4,0,1,0,0,0,0,0,-9999,0.625,1,"P30_CV0",1,1,1,1,1,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F35_m42f42_P27_Y2_UO1851","I42_F99_m40f40_P99_Y0_UO1850","ID42_F99_m-1f-1_P42_Y-1_U48","FXX",6,0,1,0,1,0,0,0,-9999,0.25,1,"P41_CV0",1,0,2,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"ID23_F86_m-1f-1_P40_Y-1_U137","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,0,1,"P39_CV0",1,0,2,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F8_m31f31_P8_Y7_UO1448","I31_F68_m25f25_P68_Y4_UO1175","I31_F8_m11f11_P36_Y0_UO680","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P10_CV0",1,1,1,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F36_m85f85_P36_Y7_UO3831","I85_F36_m65f65_P98_Y4_UO2992","I85_F36_m65f65_P68_Y5_UO2995","FXX",1,0,0,0,0,0,0,0,-9999,0.34375,1,"P24_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F69_m85f85_P69_Y7_UO3821","I85_F69_m31f31_P68_Y4_UO1398","ID85_F8_m11f11_P36_Y4_UO656","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P62_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F8_m25f25_P68_Y6_UO1311","ID25_F68_m-1f-1_P100_Y-1_U216","ID25_F68_m63f63_P68_Y3_UO2866","MXY",2,0,1,0,0,0,0,0,-9999,0.4375,1,"P99_CV0",1,0,2,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F48_m43f43_P48_Y5_UO2026","ID43_F49_m-1f-1_P43_Y-1_U227","I43_F49_m-1f-1_P43_Y-1_U96","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m85f85_P69_Y3_UO3774","I85_F69_m11f11_P36_Y1_UO534","I85_F2_m-1f-1_P85_Y-1_U79","FXX",5,0,1,0,1,0,0,0,-9999,0.625,1,"P10_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F98_m45f45_P8_Y0_UO2175","R45_F45_m-1f-1_P45_Y-1_U100","R45_F45_m-1f-1_P45_Y-1_U227","MXY",8,0,1,0,0,0,0,0,-9999,0.75,1,"P44_CV0",1,1,1,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F89_m-1f-1_P11_Y-1_U78","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P10_CV0",1,0,2,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F13_m30f30_P13_Y7_UO1394","I30_F52_m90f90_P52_Y2_UO4118","I30_F93_m-1f-1_P45_Y-1_U115","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P11_CV0",1,2,0,0,2,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F51_m87f87_P51_Y7_UO3960","I87_F24_m-1f-1_P87_Y-1_U244","ID87_F24_m4f4_P82_Y5_UO259","FXX",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P3_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F93_m46f46_P93_Y7_UO2204","I46_F52_m12f12_P52_Y1_UO673","I46_F52_m46f46_P52_Y5_UO2181","MXY",1,0,0,0,0,0,0,0,-9999,0.65625,1,"P45_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"ID30_F74_m78f78_P38_Y6_UO3364","I78_F74_m4f4_P67_Y3_UO286","ID78_F13_m30f30_P13_Y0_UO1420","MXY",2,0,1,0,0,0,0,0,-9999,0.8125,1,"P29_CV0",1,2,0,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"ID30_F38_m30f30_P13_Y5_UO1304","ID30_F29_m37f37_P29_Y3_UO1554","I30_F52_m-1f-1_P30_Y-1_U214","MXY",3,0,1,0,0,0,0,0,-9999,0.5625,1,"P29_CV0",1,0,2,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F52_m30f30_P13_Y4_UO1295","ID30_F35_m12f12_P52_Y2_UO679","I30_F13_m87f87_P13_Y2_UO3945","MXY",4,0,1,0,0,0,0,0,-9999,0.625,1,"P44_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"ID30_F52_m7f7_P38_Y2_UO429","ID7_F74_m-1f-1_P37_Y-1_U29","I7_F38_m37f37_P74_Y0_UO1720","MXY",6,0,1,0,0,0,0,0,-9999,0.75,1,"P36_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F13_m-1f-1_P30_Y-1_U232","-9999","-9999","MXY",14,0,1,0,0,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F6_m23f23_P6_Y7_UO1186","ID23_F57_m23f23_P76_Y2_UO1116","I23_F6_m-1f-1_P23_Y-1_U63","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P22_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F68_m31f31_P68_Y7_UO1445","ID31_F8_m31f31_P68_Y4_UO1383","ID31_F69_m-1f-1_P85_Y-1_U25","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P24_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F69_m63f63_P69_Y7_UO2947","I63_F8_m-1f-1_P100_Y-1_U117","I63_F68_m63f63_P8_Y2_UO2896","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P62_CV0",1,1,1,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F68_m31f31_P68_Y6_UO1450","ID31_F36_m84f84_P8_Y4_UO3789","I31_F8_m84f84_P8_Y1_UO3621","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P24_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"ID31_F8_m85f85_P36_Y5_UO3812","I85_F69_m25f25_P36_Y2_UO1197","I85_F68_m65f65_P36_Y2_UO2992","MXY",3,0,1,0,0,0,0,0,-9999,0.5625,1,"P83_CV0",1,1,1,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F68_m25f25_P68_Y3_UO1163","I25_F8_m100f100_P48_Y1_UO4271","I25_F8_m25f25_P8_Y0_UO1243","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F8_m11f11_P36_Y0_UO680","R11_F11_m-1f-1_P11_Y-1_U236","R11_F11_m-1f-1_P11_Y-1_U44","MXY",8,0,1,0,0,0,0,0,-9999,0.75,1,"P10_CV0",1,1,1,2,0,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F8_m-1f-1_P31_Y-1_U112","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,0.5,1,"P30_CV0",1,1,1,0,2,0,2,0,2
34,-996290.3848,81471.32405,"S34_F26_m53f53_P26_Y7_UO2366","I53_F26_m53f53_P26_Y4_UO2388","ID53_F26_m53f53_P26_Y1_UO2256","MXY",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P52_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"S34_F54_m34f34_P54_Y7_UO1585","I34_F54_m34f34_P54_Y1_UO1357","ID34_F54_m-1f-1_P34_Y-1_U147","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P33_CV0",1,1,1,2,0,0,2,0,2
34,-996290.3848,81471.32405,"S34_F61_m34f34_P61_Y7_UO1603","I34_F66_m-1f-1_P34_Y-1_U168","I34_F61_m34f34_P32_Y5_UO1545","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P33_CV0",1,0,2,2,0,0,2,0,2
34,-996290.3848,81471.32405,"I34_F54_m88f88_P54_Y6_UO3981","I88_F29_m-1f-1_P88_Y-1_U138","ID88_F29_m88f88_P29_Y3_UO3931","FXX",2,0,1,0,1,0,0,0,-9999,0.6875,1,"P87_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"I34_F32_m34f34_P32_Y5_UO1539","I34_F54_m78f78_P54_Y0_UO3651","ID34_F54_m34f34_P61_Y2_UO1462","FXX",3,0,1,0,1,0,0,0,-9999,0.6875,1,"P77_CV0",1,2,0,2,0,0,2,0,2
34,-996290.3848,81471.32405,"I34_F54_m34f34_P54_Y4_UO1529","I34_F32_m-1f-1_P34_Y-1_U183","ID34_F54_m53f53_P26_Y0_UO2627","FXX",4,0,1,0,1,0,0,0,-9999,0.25,1,"P33_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"I34_F32_m34f34_P54_Y2_UO1482","ID34_F54_m78f78_P54_Y0_UO3657","I34_F61_m-1f-1_P34_Y-1_U224","FXX",6,0,1,0,1,0,0,0,-9999,0.125,1,"P33_CV0",1,0,2,0,2,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F32_m-1f-1_P34_Y-1_U3","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F13_m78f78_P13_Y7_UO3387","I78_F38_m88f88_P29_Y2_UO4051","I78_F13_m37f37_P13_Y3_UO1593","FXX",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P11_CV0",1,0,2,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F38_m37f37_P38_Y7_UO1687","I37_F38_m78f78_P13_Y2_UO3365","I37_F29_m37f37_P29_Y5_UO1619","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P45_CV0",1,0,2,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F74_m7f7_P74_Y7_UO508","I7_F74_m30f30_P74_Y1_UO1187","ID7_F93_m39f39_P93_Y2_UO1719","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P59_CV0",1,0,2,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F13_m88f88_P29_Y6_UO3959","ID88_F29_m78f78_P29_Y4_UO3392","I88_F29_m-1f-1_P88_Y-1_U47","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P87_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"ID37_F38_m46f46_P93_Y5_UO2123","I46_F13_m46f46_P52_Y3_UO2114","I46_F52_m46f46_P52_Y2_UO2147","MXY",3,0,1,0,0,0,0,0,-9999,0.625,1,"P45_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F29_m7f7_P74_Y4_UO430","I7_F38_m7f7_P74_Y1_UO334","ID7_F74_m30f30_P38_Y2_UO1277","FXX",4,0,1,0,1,0,0,0,-9999,0.75,1,"P6_CV0",1,2,0,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"ID37_F74_m88f88_P29_Y2_UO4052","ID88_F29_m-1f-1_P88_Y-1_U106","I88_F29_m-1f-1_P88_Y-1_U36","FXX",6,0,1,0,1,0,0,0,-9999,0.75,1,"P87_CV0",1,1,1,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"ID37_F74_m-1f-1_P37_Y-1_U229","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P36_CV0",1,2,0,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F13_m46f46_P13_Y7_UO2165","I46_F52_m30f30_P52_Y5_UO1325","I46_F52_m37f37_P38_Y5_UO1609","FXX",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P36_CV0",1,2,0,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F51_m4f4_P51_Y7_UO253","I4_F82_m4f4_P82_Y4_UO234","I4_F82_m4f4_P82_Y3_UO288","FXX",1,0,0,0,0,0,0,0,-9999,0.84375,1,"P3_CV0",1,2,0,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F75_m60f60_P75_Y7_UO2658","I60_F75_m39f39_P75_Y5_UO1759","ID60_F19_m-1f-1_P12_Y-1_U206","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P59_CV0",1,0,2,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F51_m39f39_P19_Y6_UO1793","ID39_F19_m87f87_P51_Y0_UO4209","ID39_F75_m-1f-1_P60_Y-1_U147","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P86_CV0",1,1,1,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F19_m39f39_P51_Y5_UO1735","I39_F19_m39f39_P51_Y2_UO1697","I39_F19_m39f39_P19_Y2_UO1712","FXX",3,0,1,0,1,0,0,1,-9999,0.75,1,"P38_CV0",1,2,0,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F19_m39f39_P75_Y4_UO1717","ID39_F19_m78f78_P19_Y1_UO3212","I39_F19_m-1f-1_P60_Y-1_U233","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P59_CV0",1,0,2,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F93_m39f39_P19_Y2_UO1678","I39_F19_m87f87_P51_Y0_UO4216","I39_F19_m46f46_P93_Y0_UO2314","FXX",6,0,1,0,1,0,0,0,-9999,0.625,1,"P45_CV0",1,1,1,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F19_m-1f-1_P39_Y-1_U150","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P38_CV0",1,0,2,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F6_m45f45_P6_Y7_UO2135","ID45_F27_m92f92_P27_Y0_UO4551","I45_F57_m46f46_P86_Y2_UO2119","FXX",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P11_CV0",1,1,1,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F57_m40f40_P57_Y7_UO1876","I40_F57_m50f50_P99_Y1_UO2167","I40_F8_m50f50_P99_Y4_UO2300","FXX",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P49_CV0",1,0,2,2,0,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F6_m23f23_P27_Y6_UO1207","I23_F57_m-1f-1_P90_Y-1_U0","I23_F52_m58f58_P99_Y4_UO2678","FXX",2,0,1,0,1,0,0,0,-9999,0.4375,1,"P4_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F99_m23f23_P6_Y5_UO1176","I23_F57_m-1f-1_P90_Y-1_U143","I23_F52_m23f23_P86_Y0_UO1165","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P22_CV0",1,2,0,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"ID40_F99_m47f47_P81_Y4_UO2216","ID47_F81_m-1f-1_P47_Y-1_U88","I47_F81_m-1f-1_P47_Y-1_U94","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F6_m42f42_P99_Y3_UO1834","I42_F99_m50f50_P99_Y0_UO2437","I42_F99_m-1f-1_P92_Y-1_U141","FXX",5,0,1,0,1,0,0,0,-9999,0.625,1,"P91_CV0",1,1,1,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F57_m65f65_P68_Y0_UO3231","R65_F65_m-1f-1_P65_Y-1_U14","R65_F65_m-1f-1_P65_Y-1_U217","FXX",8,0,1,0,1,0,0,0,-9999,0.75,1,"P64_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F57_m-1f-1_P94_Y-1_U244","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P93_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F6_m23f23_P6_Y7_UO1161","I23_F6_m46f46_P52_Y3_UO2083","I23_F6_m-1f-1_P23_Y-1_U89","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P22_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F99_m50f50_P99_Y7_UO2361","I50_F6_m-1f-1_P50_Y-1_U111","ID50_F99_m42f42_P99_Y5_UO1934","FXX",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P41_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F99_m42f42_P99_Y7_UO1978","I42_F6_m-1f-1_P94_Y-1_U32","ID42_F57_m92f92_P99_Y4_UO4198","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P93_CV0",1,2,0,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m40f40_P6_Y6_UO1874","ID40_F6_m-1f-1_P40_Y-1_U23","ID40_F57_m23f23_P27_Y4_UO1131","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P39_CV0",1,0,2,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"ID42_F99_m42f42_P6_Y5_UO1943","I42_F99_m-1f-1_P42_Y-1_U107","I42_F99_m-1f-1_P42_Y-1_U165","MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P41_CV0",1,2,0,0,2,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F6_m58f58_P99_Y3_UO2645","I58_F6_m-1f-1_P58_Y-1_U55","I58_F99_m-1f-1_P94_Y-1_U35","MXY",5,0,1,0,0,0,0,0,-9999,0.25,1,"P93_CV0",1,0,2,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"ID42_F99_m-1f-1_P50_Y-1_U124","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F57_m-1f-1_P42_Y-1_U177","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P41_CV0",1,0,2,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F14_m15f15_P14_Y7_UO820","I15_F89_m60f60_P14_Y4_UO2691","ID15_F89_m15f15_P41_Y5_UO792","FXX",1,0,0,0,0,0,0,0,-9999,0.8125,1,"P14_CV0",1,2,0,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F48_m100f100_P48_Y7_UO4386","ID100_F49_m43f43_P48_Y4_UO1992","ID100_F49_m100f100_P48_Y5_UO4411","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P72_CV0",1,1,1,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F49_m43f43_P49_Y7_UO1994","I43_F48_m73f73_P41_Y5_UO3213","I43_F41_m100f100_P49_Y3_UO4379","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P99_CV0",1,2,0,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F48_m43f43_P49_Y6_UO2051","ID43_F49_m100f100_P48_Y1_UO4248","ID43_F49_m100f100_P49_Y2_UO4419","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P99_CV0",1,2,0,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F49_m63f63_P48_Y5_UO2891","ID63_F68_m63f63_P68_Y2_UO2934","I63_F36_m-1f-1_P85_Y-1_U128","FXX",3,0,1,0,1,0,0,0,-9999,0.625,1,"P84_CV0",1,0,2,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F48_m63f63_P49_Y4_UO2914","I63_F28_m31f31_P8_Y1_UO1330","I63_F8_m-1f-1_P63_Y-1_U11","FXX",4,0,1,0,1,0,0,0,-9999,0.875,1,"P62_CV0",1,2,0,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"ID43_F49_m11f11_P49_Y1_UO525","I11_F89_m-1f-1_P11_Y-1_U100","I11_F49_m-1f-1_P11_Y-1_U158","FXX",7,0,1,0,1,0,0,0,-9999,0.75,1,"P10_CV0",1,1,1,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F48_m-1f-1_P43_Y-1_U137","-9999","-9999","MXY",16,0,1,0,0,0,0,1,-9999,0,1,"P42_CV0",1,0,2,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F6_m40f40_P6_Y7_UO1848","ID40_F57_m40f40_P6_Y4_UO1774","I40_F6_m-1f-1_P63_Y-1_U139","MXY",1,0,0,0,0,0,0,0,-9999,0.40625,1,"P22_CV0",1,1,1,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F57_m92f92_P57_Y7_UO4201","ID92_F57_m50f50_P99_Y2_UO2305","I92_F99_m92f92_P99_Y4_UO4165","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P22_CV0",1,1,1,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F6_m12f12_P52_Y6_UO725","I12_F52_m12f12_P86_Y1_UO683","ID12_F86_m42f42_P57_Y2_UO1913","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P41_CV0",1,2,0,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F68_m40f40_P6_Y5_UO1800","ID40_F8_m40f40_P98_Y3_UO1798","I40_F99_m-1f-1_P58_Y-1_U209","MXY",3,0,1,0,0,0,0,0,-9999,0.75,1,"P57_CV0",1,2,0,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"ID45_F86_m90f90_P86_Y4_UO4066","I90_F6_m7f7_P35_Y2_UO409","I90_F27_m90f90_P86_Y1_UO3883","FXX",4,0,1,0,1,0,0,0,-9999,0.5625,1,"P87_CV0",1,2,0,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"ID45_F86_m23f23_P57_Y3_UO1128","I23_F86_m-1f-1_P23_Y-1_U154","I23_F27_m-1f-1_P23_Y-1_U188","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P22_CV0",1,2,0,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F6_m92f92_P6_Y0_UO4552","R92_F92_m-1f-1_P92_Y-1_U201","R92_F92_m-1f-1_P92_Y-1_U119","FXX",8,0,1,0,1,0,0,0,-9999,0.5,1,"P91_CV0",1,2,0,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F6_m-1f-1_P40_Y-1_U0","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F13_m30f30_P13_Y7_UO1424","I30_F93_m-1f-1_P30_Y-1_U68","I30_F74_m7f7_P38_Y4_UO424","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P29_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F52_m90f90_P52_Y7_UO4069","I90_F52_m90f90_P52_Y4_UO4094","I90_F57_m92f92_P6_Y1_UO3970","FXX",1,0,0,0,0,0,0,0,-9999,0.1875,1,"P44_CV0",1,0,2,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F93_m46f46_P93_Y7_UO2217","I46_F13_m-1f-1_P23_Y-1_U83","I46_F93_m12f12_P86_Y2_UO721","FXX",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P11_CV0",1,1,1,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"ID46_F13_m78f78_P93_Y6_UO3402","I78_F13_m-1f-1_P78_Y-1_U20","ID78_F29_m88f88_P29_Y1_UO3794","FXX",2,0,1,0,1,0,0,0,-9999,0.375,1,"P87_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"ID46_F38_m7f7_P74_Y5_UO482","I7_F74_m88f88_P29_Y0_UO4320","I7_F74_m46f46_P52_Y1_UO2019","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P45_CV0",1,0,2,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F52_m23f23_P86_Y3_UO1074","I23_F35_m90f90_P27_Y1_UO3892","I23_F57_m30f30_P35_Y1_UO1203","FXX",5,0,1,0,1,0,0,0,-9999,0.625,1,"P89_CV0",1,2,0,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F13_m30f30_P13_Y0_UO1414","R30_F30_m-1f-1_P30_Y-1_U199","R30_F30_m-1f-1_P30_Y-1_U223","FXX",8,0,1,0,1,0,0,0,-9999,0.75,1,"P29_CV0",1,2,0,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"ID46_F52_m-1f-1_P30_Y-1_U202","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"S47_F81_m94f94_P81_Y7_UO4232","ID94_F6_m40f40_P99_Y5_UO1861","ID94_F81_m-1f-1_P47_Y-1_U249","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P39_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F64_m5f5_P81_Y4_UO358","I5_F81_m80f80_P81_Y0_UO3811","ID5_F81_m47f47_P81_Y2_UO2233","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P79_CV0",1,1,1,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F64_m17f17_P64_Y1_UO872","I17_F64_m-1f-1_P17_Y-1_U96","ID17_F64_m-1f-1_P17_Y-1_U249","MXY",7,0,1,0,0,0,0,0,-9999,0.25,1,"P16_CV0",1,0,2,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U145","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F81_m-1f-1_P47_Y-1_U34","-9999","-9999","FXX",10,0,1,0,1,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F81_m-1f-1_P47_Y-1_U198","-9999","-9999","MXY",11,0,1,0,0,0,0,0,-9999,0,1,"P46_CV0",1,0,2,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U234","-9999","-9999","FXX",13,0,1,0,1,0,0,0,-9999,1,1,"P46_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F64_m-1f-1_P47_Y-1_U191","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F6_m45f45_P6_Y7_UO2120","I45_F86_m25f25_P8_Y2_UO1194","I45_F6_m23f23_P6_Y5_UO1090","FXX",1,0,0,0,0,0,0,0,-9999,0.40625,1,"P24_CV0",1,2,0,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F99_m50f50_P99_Y7_UO2348","I50_F6_m-1f-1_P94_Y-1_U19","ID50_F99_m50f50_P99_Y0_UO2528","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,2,0,0,2,0,2
