"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
25,-100782.9361,-595804.2941,"S25_F68_m63f63_P68_Y3_UO2917","ID63_F8_m-1f-1_P25_Y-1_U83","ID63_F8_m85f85_P8_Y1_UO3663","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P84_CV0",1,1,1,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m31f31_P68_Y2_UO1398","ID31_F68_m-1f-1_P84_Y-1_U107","I31_F68_m-1f-1_P31_Y-1_U130","FXX",2,0,1,0,1,0,0,0,-9999,1,1,"P83_CV0",1,2,0,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m85f85_P2_Y1_UO3678","I85_F69_m-1f-1_P85_Y-1_U161","I85_F2_m-1f-1_P85_Y-1_U121","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P84_CV0",1,0,2,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m84f84_P68_Y0_UO4089","R84_F84_m-1f-1_P84_Y-1_U224","R84_F84_m-1f-1_P84_Y-1_U168","MXY",4,0,1,0,0,0,0,0,-9999,0,1,"P83_CV0",1,0,2,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F69_m-1f-1_P25_Y-1_U9","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P24_CV0",1,1,1,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"ID25_F98_m-1f-1_P84_Y-1_U249","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P83_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F13_m46f46_P13_Y3_UO2105","ID46_F52_m12f12_P52_Y0_UO787","ID46_F52_m46f46_P52_Y0_UO2244","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P11_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F38_m37f37_P38_Y3_UO1610","I37_F38_m-1f-1_P7_Y-1_U64","I37_F74_m30f30_P13_Y1_UO1198","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P6_CV0",1,0,2,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F74_m7f7_P74_Y3_UO433","I7_F38_m7f7_P38_Y0_UO483","ID7_F38_m7f7_P74_Y1_UO342","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P6_CV0",1,0,2,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"ID30_F13_m30f30_P13_Y2_UO1302","I30_F38_m-1f-1_P30_Y-1_U109","I30_F52_m-1f-1_P30_Y-1_U98","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P29_CV0",1,2,0,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F38_m37f37_P38_Y1_UO1474","I37_F52_m-1f-1_P37_Y-1_U219","I37_F38_m-1f-1_P37_Y-1_U128","MXY",3,0,1,0,0,0,0,0,-9999,1,1,"P36_CV0",1,2,0,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F52_m37f37_P74_Y0_UO1677","R37_F37_m-1f-1_P37_Y-1_U102","R37_F37_m-1f-1_P37_Y-1_U141","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F13_m-1f-1_P37_Y-1_U15","-9999","-9999","FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P36_CV0",1,2,0,0,2,0,2,0,2
30,-675899.8122,-361060.5334,"ID30_F38_m-1f-1_P7_Y-1_U79","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P6_CV0",1,1,1,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F8_m25f25_P8_Y3_UO1203","I25_F69_m25f25_P68_Y0_UO1305","I25_F98_m85f85_P8_Y0_UO4166","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P24_CV0",1,1,1,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F48_m25f25_P48_Y3_UO1176","ID25_F49_m43f43_P48_Y1_UO1838","I25_F36_m84f84_P68_Y0_UO4020","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P83_CV0",1,0,2,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F68_m100f100_P68_Y3_UO4362","I100_F48_m55f55_P48_Y1_UO2333","I100_F48_m100f100_P49_Y1_UO4269","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P99_CV0",1,1,1,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"ID31_F36_m85f85_P8_Y2_UO3885","I85_F98_m-1f-1_P85_Y-1_U110","I85_F21_m-1f-1_P85_Y-1_U97","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P84_CV0",1,1,1,2,0,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F8_m84f84_P8_Y0_UO4018","R84_F84_m-1f-1_P84_Y-1_U58","R84_F84_m-1f-1_P84_Y-1_U36","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P83_CV0",1,1,1,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F68_m-1f-1_P65_Y-1_U69","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,1,1,"P64_CV0",1,2,0,2,0,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F8_m-1f-1_P31_Y-1_U195","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P30_CV0",1,1,1,2,0,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F68_m-1f-1_P100_Y-1_U86","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,1,1,"P99_CV0",1,2,0,0,2,0,2,0,2
34,-996290.3848,81471.32405,"S34_F26_m53f53_P26_Y3_UO2328","I53_F26_m-1f-1_P53_Y-1_U216","I53_F66_m53f53_P26_Y0_UO2545","MXY",1,0,0,0,0,0,0,0,-9999,0.125,1,"P52_CV0",1,0,2,2,0,0,2,0,2
34,-996290.3848,81471.32405,"S34_F54_m34f34_P54_Y3_UO1494","I34_F54_m-1f-1_P34_Y-1_U158","I34_F61_m-1f-1_P34_Y-1_U247","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P33_CV0",1,0,2,1,1,0,2,0,2
34,-996290.3848,81471.32405,"S34_F61_m34f34_P61_Y3_UO1505","I34_F61_m-1f-1_P34_Y-1_U57","I34_F61_m-1f-1_P34_Y-1_U115","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,2,0,1,1,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F54_m34f34_P66_Y2_UO1497","I34_F32_m-1f-1_P34_Y-1_U32","I34_F66_m34f34_P32_Y0_UO1538","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,2,0,1,1,0,2,0,2
34,-996290.3848,81471.32405,"I34_F32_m78f78_P54_Y1_UO3207","I78_F54_m-1f-1_P78_Y-1_U43","I78_F29_m-1f-1_P78_Y-1_U35","MXY",3,0,1,0,0,0,0,0,-9999,0.25,1,"P77_CV0",1,0,2,1,1,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F54_m34f34_P54_Y0_UO1591","R34_F34_m-1f-1_P34_Y-1_U129","R34_F34_m-1f-1_P34_Y-1_U174","MXY",4,0,1,0,0,0,0,0,-9999,0.75,1,"P33_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F54_m-1f-1_P34_Y-1_U120","-9999","-9999","MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"I34_F61_m-1f-1_P34_Y-1_U203","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F13_m30f30_P13_Y3_UO1269","ID30_F13_m12f12_P52_Y1_UO675","I30_F13_m30f30_P13_Y0_UO1344","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P11_CV0",1,0,2,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F38_m37f37_P38_Y3_UO1624","I37_F13_m-1f-1_P30_Y-1_U59","ID37_F38_m-1f-1_P37_Y-1_U25","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P29_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F74_m37f37_P74_Y3_UO1612","I37_F38_m-1f-1_P7_Y-1_U117","I37_F74_m-1f-1_P30_Y-1_U35","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P29_CV0",1,0,2,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F38_m7f7_P38_Y2_UO402","I7_F74_m7f7_P74_Y0_UO381","I7_F38_m-1f-1_P7_Y-1_U75","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P6_CV0",1,0,2,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F38_m78f78_P13_Y2_UO3410","I78_F38_m-1f-1_P78_Y-1_U246","I78_F29_m-1f-1_P78_Y-1_U56","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P77_CV0",1,1,1,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"ID37_F74_m12f12_P52_Y0_UO716","R12_F12_m-1f-1_P12_Y-1_U83","R12_F12_m-1f-1_P12_Y-1_U19","MXY",4,0,1,0,0,0,0,0,-9999,0.75,1,"P11_CV0",1,1,1,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F38_m-1f-1_P30_Y-1_U116","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F74_m-1f-1_P37_Y-1_U48","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,1,1,"P36_CV0",1,2,0,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F19_m39f39_P19_Y3_UO1655","I39_F19_m12f12_P93_Y1_UO669","I39_F19_m39f39_P75_Y1_UO1567","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P11_CV0",1,0,2,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F51_m60f60_P51_Y3_UO2661","I60_F75_m78f78_P93_Y1_UO3279","I60_F75_m100f100_P48_Y1_UO4303","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P77_CV0",1,1,1,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F75_m60f60_P75_Y3_UO2713","I60_F75_m-1f-1_P60_Y-1_U166","ID60_F19_m-1f-1_P60_Y-1_U167","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P59_CV0",1,2,0,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F19_m60f60_P75_Y2_UO2755","I60_F75_m-1f-1_P60_Y-1_U216","I60_F75_m-1f-1_P60_Y-1_U155","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P59_CV0",1,0,2,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F19_m39f39_P19_Y1_UO1536","I39_F51_m-1f-1_P39_Y-1_U216","I39_F93_m-1f-1_P39_Y-1_U42","MXY",3,0,1,0,0,0,0,0,-9999,0.75,1,"P38_CV0",1,2,0,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F93_m39f39_P75_Y0_UO1735","R39_F39_m-1f-1_P39_Y-1_U14","R39_F39_m-1f-1_P39_Y-1_U177","FXX",4,0,1,0,1,0,0,1,-9999,0.25,1,"P38_CV0",1,0,2,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F19_m-1f-1_P39_Y-1_U86","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P38_CV0",1,1,1,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F19_m-1f-1_P39_Y-1_U246","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0,1,"P38_CV0",1,0,2,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F6_m92f92_P6_Y3_UO4093","ID92_F6_m42f42_P99_Y1_UO1748","ID92_F86_m12f12_P52_Y0_UO711","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P11_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F57_m40f40_P57_Y3_UO1792","ID40_F6_m-1f-1_P92_Y-1_U71","I40_F6_m-1f-1_P40_Y-1_U173","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F99_m92f92_P99_Y3_UO4117","I92_F57_m58f58_P99_Y1_UO2572","I92_F99_m-1f-1_P92_Y-1_U81","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P57_CV0",1,2,0,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F57_m92f92_P57_Y2_UO4222","I92_F57_m-1f-1_P92_Y-1_U243","I92_F6_m-1f-1_P92_Y-1_U102","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P91_CV0",1,2,0,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F57_m50f50_P99_Y0_UO2517","R50_F50_m-1f-1_P50_Y-1_U222","R50_F50_m-1f-1_P50_Y-1_U128","FXX",4,0,1,0,1,0,0,0,-9999,0.75,1,"P49_CV0",1,2,0,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F57_m-1f-1_P42_Y-1_U187","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F98_m-1f-1_P40_Y-1_U239","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"ID40_F6_m-1f-1_P65_Y-1_U224","-9999","-9999","FXX",15,0,1,0,1,0,0,0,-9999,1,1,"P64_CV0",1,2,0,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F6_m92f92_P6_Y3_UO4096","I92_F6_m40f40_P57_Y1_UO1662","I92_F6_m-1f-1_P92_Y-1_U38","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P39_CV0",1,2,0,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F99_m50f50_P99_Y3_UO2268","I50_F6_m-1f-1_P40_Y-1_U115","I50_F99_m-1f-1_P50_Y-1_U95","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P49_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m40f40_P99_Y2_UO1774","ID40_F99_m-1f-1_P42_Y-1_U187","ID40_F86_m-1f-1_P92_Y-1_U143","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P41_CV0",1,0,2,0,2,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m50f50_P99_Y1_UO2161","I50_F57_m-1f-1_P50_Y-1_U100","I50_F99_m-1f-1_P50_Y-1_U118","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,0,2,0,2,0,2
42,-441601.8143,-945357.8334,"ID42_F81_m42f42_P99_Y0_UO1967","R42_F42_m-1f-1_P42_Y-1_U96","R42_F42_m-1f-1_P42_Y-1_U18","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P41_CV0",1,2,0,0,2,0,2,0,2
42,-441601.8143,-945357.8334,"ID42_F99_m-1f-1_P5_Y-1_U219","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P4_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m-1f-1_P42_Y-1_U107","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m-1f-1_P92_Y-1_U228","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P91_CV0",1,1,1,2,0,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F14_m15f15_P14_Y3_UO755","I15_F89_m73f73_P41_Y1_UO3091","I15_F41_m-1f-1_P15_Y-1_U228","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P14_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F48_m100f100_P48_Y3_UO4399","ID100_F49_m84f84_P36_Y0_UO4061","I100_F48_m43f43_P48_Y0_UO2092","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P83_CV0",1,0,2,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F49_m15f15_P49_Y3_UO816","I15_F41_m-1f-1_P15_Y-1_U244","I15_F41_m73f73_P89_Y0_UO3485","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P72_CV0",1,2,0,2,0,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F49_m43f43_P48_Y2_UO2009","I43_F49_m-1f-1_P43_Y-1_U92","ID43_F48_m43f43_P49_Y0_UO2044","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P42_CV0",1,0,2,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F41_m100f100_P48_Y1_UO4241","ID100_F49_m-1f-1_P100_Y-1_U205","ID100_F49_m-1f-1_P43_Y-1_U70","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F48_m100f100_P48_Y0_UO4817","R100_F100_m-1f-1_P100_Y-1_U126","R100_F100_m-1f-1_P100_Y-1_U83","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P99_CV0",1,2,0,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"ID43_F41_m-1f-1_P43_Y-1_U79","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F49_m-1f-1_P43_Y-1_U132","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F6_m23f23_P6_Y3_UO1133","I23_F76_m-1f-1_P23_Y-1_U131","I23_F57_m-1f-1_P23_Y-1_U126","FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P22_CV0",1,0,2,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F57_m23f23_P57_Y3_UO1061","I23_F27_m42f42_P27_Y1_UO1715","I23_F57_m92f92_P27_Y1_UO4041","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P91_CV0",1,0,2,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F8_m23f23_P86_Y2_UO1136","I23_F57_m-1f-1_P12_Y-1_U141","I23_F35_m-1f-1_P23_Y-1_U184","FXX",2,0,1,0,1,0,0,0,-9999,0.25,1,"P11_CV0",1,1,1,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"ID45_F86_m23f23_P57_Y2_UO1086","I23_F35_m40f40_P86_Y0_UO1921","I23_F6_m92f92_P27_Y0_UO4549","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P39_CV0",1,0,2,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F6_m92f92_P6_Y0_UO4552","R92_F92_m-1f-1_P92_Y-1_U201","R92_F92_m-1f-1_P92_Y-1_U119","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P91_CV0",1,2,0,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F52_m-1f-1_P45_Y-1_U223","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"ID45_F6_m-1f-1_P45_Y-1_U73","-9999","-9999","FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F57_m-1f-1_P45_Y-1_U49","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F13_m30f30_P13_Y3_UO1278","I30_F13_m12f12_P52_Y1_UO648","ID30_F74_m-1f-1_P37_Y-1_U173","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P11_CV0",1,2,0,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F52_m46f46_P52_Y3_UO2096","I46_F52_m78f78_P13_Y0_UO3653","I46_F52_m-1f-1_P46_Y-1_U190","FXX",1,0,0,0,0,0,0,0,-9999,0.875,1,"P45_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F93_m46f46_P93_Y3_UO2160","I46_F52_m-1f-1_P30_Y-1_U230","I46_F52_m-1f-1_P46_Y-1_U3","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F52_m90f90_P52_Y2_UO4091","I90_F35_m23f23_P6_Y0_UO1186","I90_F86_m12f12_P52_Y0_UO707","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P22_CV0",1,1,1,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"ID46_F13_m39f39_P19_Y0_UO1811","R39_F39_m-1f-1_P39_Y-1_U195","R39_F39_m-1f-1_P39_Y-1_U12","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P38_CV0",1,0,2,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F93_m-1f-1_P12_Y-1_U119","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,2,0,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F52_m-1f-1_P46_Y-1_U46","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0,1,"P45_CV0",1,0,2,2,0,0,2,0,2
46,-512503.9779,-377177.2097,"ID46_F52_m-1f-1_P12_Y-1_U109","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P11_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"S47_F64_m17f17_P64_Y3_UO957","I17_F64_m-1f-1_P17_Y-1_U69","ID17_F59_m-1f-1_P79_Y-1_U46","MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P78_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F64_m-1f-1_P47_Y-1_U128","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P46_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U4","-9999","-9999","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,0,2,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F64_m-1f-1_P47_Y-1_U190","-9999","-9999","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P17_Y-1_U91","-9999","-9999","MXY",8,0,1,0,0,0,0,0,-9999,0,1,"P16_CV0",1,0,2,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U20","-9999","-9999","MXY",10,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,0,2,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F81_m-1f-1_P47_Y-1_U84","-9999","-9999","MXY",12,0,1,0,0,0,0,0,-9999,0,1,"P46_CV0",1,0,2,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F81_m-1f-1_P47_Y-1_U189","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F6_m90f90_P6_Y3_UO4047","I90_F52_m46f46_P35_Y0_UO2278","I90_F35_m-1f-1_P12_Y-1_U46","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P11_CV0",1,1,1,2,0,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F99_m50f50_P99_Y3_UO2310","I50_F6_m-1f-1_P58_Y-1_U96","I50_F57_m42f42_P6_Y1_UO1741","MXY",1,0,0,0,0,0,0,0,-9999,0.75,1,"P41_CV0",1,1,1,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F99_m92f92_P99_Y3_UO4139","I92_F6_m90f90_P6_Y0_UO4386","I92_F99_m-1f-1_P92_Y-1_U27","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P91_CV0",1,1,1,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"I50_F99_m58f58_P99_Y2_UO2631","I58_F81_m50f50_P99_Y0_UO2516","I58_F27_m-1f-1_P58_Y-1_U100","MXY",2,0,1,0,0,0,0,0,-9999,0,1,"P57_CV0",1,0,2,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"I50_F6_m58f58_P99_Y1_UO2575","I58_F81_m-1f-1_P58_Y-1_U180","I58_F99_m-1f-1_P58_Y-1_U147","FXX",3,0,1,0,1,0,0,0,-9999,0.75,1,"P57_CV0",1,2,0,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"ID50_F6_m-1f-1_P40_Y-1_U73","-9999","-9999","FXX",5,0,1,0,1,0,0,0,-9999,0,1,"P39_CV0",1,0,2,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"ID50_F57_m-1f-1_P42_Y-1_U242","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,2,0,0,2,0,2
50,-461024.1736,-947658.4692,"I50_F99_m-1f-1_P58_Y-1_U96","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P57_CV0",1,2,0,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"S53_F26_m53f53_P26_Y3_UO2312","I53_F26_m53f53_P26_Y1_UO2250","ID53_F26_m-1f-1_P53_Y-1_U236","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P52_CV0",1,0,2,2,0,0,2,0,2
53,-1422325.353,-23209.75852,"S53_F26_m53f53_P26_Y3_UO2362","ID53_F26_m-1f-1_P53_Y-1_U120","ID53_F26_m-1f-1_P53_Y-1_U2","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,0,2,2,0,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m53f53_P26_Y1_UO2269","ID53_F26_m-1f-1_P53_Y-1_U16","I53_F26_m-1f-1_P53_Y-1_U118","FXX",3,0,1,0,1,0,0,0,-9999,0.75,1,"P52_CV0",1,2,0,2,0,0,2,0,2
53,-1422325.353,-23209.75852,"I53_F26_m-1f-1_P53_Y-1_U114","-9999","-9999","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,1,1,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"ID53_F26_m-1f-1_P53_Y-1_U229","-9999","-9999","FXX",6,0,1,0,1,0,0,0,-9999,1,1,"P52_CV0",1,2,0,1,1,0,2,0,2
