"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
34,-996290.3848,81471.32405,"R34_F34_m-1f-1_P34_Y-1_U107",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"R34_F34_m-1f-1_P34_Y-1_U142",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,0,2,0,2,0,2
34,-996290.3848,81471.32405,"R34_F34_m-1f-1_P34_Y-1_U178",-9999,-9999,"FXX",6,0,1,0,1,0,0,0,-9999,1,1,"P33_CV0",1,2,0,0,2,0,2,0,2
34,-996290.3848,81471.32405,"R34_F34_m-1f-1_P34_Y-1_U213",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,2,0,0,2,0,2
34,-996290.3848,81471.32405,"R34_F34_m-1f-1_P34_Y-1_U249",-9999,-9999,"MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"R37_F37_m-1f-1_P37_Y-1_U0",-9999,-9999,"MXY",10,0,1,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"R37_F37_m-1f-1_P37_Y-1_U36",-9999,-9999,"MXY",10,0,1,0,0,0,0,0,-9999,0,1,"P36_CV0",1,0,2,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"R37_F37_m-1f-1_P37_Y-1_U71",-9999,-9999,"FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"R37_F37_m-1f-1_P37_Y-1_U107",-9999,-9999,"FXX",11,0,1,0,1,0,0,0,-9999,0,1,"P36_CV0",1,0,2,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"R37_F37_m-1f-1_P37_Y-1_U142",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"R37_F37_m-1f-1_P37_Y-1_U178",-9999,-9999,"MXY",4,0,1,0,0,0,0,0,-9999,0,1,"P36_CV0",1,0,2,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"R37_F37_m-1f-1_P37_Y-1_U213",-9999,-9999,"FXX",3,0,1,0,1,0,0,0,-9999,1,1,"P36_CV0",1,2,0,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"R37_F37_m-1f-1_P37_Y-1_U249",-9999,-9999,"FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P36_CV0",1,1,1,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"R39_F39_m-1f-1_P39_Y-1_U0",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P38_CV0",1,2,0,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"R39_F39_m-1f-1_P39_Y-1_U36",-9999,-9999,"MXY",2,0,1,0,0,0,0,0,-9999,0,1,"P38_CV0",1,0,2,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"R39_F39_m-1f-1_P39_Y-1_U71",-9999,-9999,"MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P38_CV0",1,1,1,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"R39_F39_m-1f-1_P39_Y-1_U107",-9999,-9999,"MXY",10,0,1,0,0,0,0,0,-9999,1,1,"P38_CV0",1,2,0,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"R39_F39_m-1f-1_P39_Y-1_U142",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P38_CV0",1,1,1,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"R39_F39_m-1f-1_P39_Y-1_U178",-9999,-9999,"MXY",5,0,1,0,0,0,0,0,-9999,0,1,"P38_CV0",1,0,2,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"R39_F39_m-1f-1_P39_Y-1_U213",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P38_CV0",1,1,1,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"R39_F39_m-1f-1_P39_Y-1_U249",-9999,-9999,"FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P38_CV0",1,2,0,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"R40_F40_m-1f-1_P40_Y-1_U0",-9999,-9999,"MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"R40_F40_m-1f-1_P40_Y-1_U36",-9999,-9999,"MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P39_CV0",1,2,0,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"R40_F40_m-1f-1_P40_Y-1_U71",-9999,-9999,"MXY",8,0,1,0,0,0,0,0,-9999,1,1,"P39_CV0",1,2,0,2,0,0,2,0,2
40,-362899.2605,-798910.5605,"R40_F40_m-1f-1_P40_Y-1_U107",-9999,-9999,"MXY",2,0,1,0,0,0,0,0,-9999,1,1,"P39_CV0",1,2,0,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"R40_F40_m-1f-1_P40_Y-1_U142",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,0,1,"P39_CV0",1,0,2,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"R40_F40_m-1f-1_P40_Y-1_U178",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"R40_F40_m-1f-1_P40_Y-1_U213",-9999,-9999,"FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"R40_F40_m-1f-1_P40_Y-1_U249",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"R42_F42_m-1f-1_P42_Y-1_U0",-9999,-9999,"FXX",9,0,1,0,1,0,0,0,-9999,0,1,"P41_CV0",1,0,2,0,2,0,2,0,2
42,-441601.8143,-945357.8334,"R42_F42_m-1f-1_P42_Y-1_U36",-9999,-9999,"MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"R42_F42_m-1f-1_P42_Y-1_U71",-9999,-9999,"FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"R42_F42_m-1f-1_P42_Y-1_U107",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"R42_F42_m-1f-1_P42_Y-1_U142",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"R42_F42_m-1f-1_P42_Y-1_U178",-9999,-9999,"FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P41_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"R42_F42_m-1f-1_P42_Y-1_U213",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,1,1,"P41_CV0",1,2,0,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"R42_F42_m-1f-1_P42_Y-1_U249",-9999,-9999,"FXX",9,0,1,0,1,0,0,0,-9999,0,1,"P41_CV0",1,0,2,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"R43_F43_m-1f-1_P43_Y-1_U0",-9999,-9999,"FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,2,0,0,2,0,2
43,-19328.93975,-283812.7952,"R43_F43_m-1f-1_P43_Y-1_U36",-9999,-9999,"MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,2,0,0,2,0,2
43,-19328.93975,-283812.7952,"R43_F43_m-1f-1_P43_Y-1_U71",-9999,-9999,"MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P42_CV0",1,2,0,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"R43_F43_m-1f-1_P43_Y-1_U107",-9999,-9999,"MXY",9,0,1,0,0,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"R43_F43_m-1f-1_P43_Y-1_U142",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"R43_F43_m-1f-1_P43_Y-1_U178",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"R43_F43_m-1f-1_P43_Y-1_U213",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,1,1,"P42_CV0",1,2,0,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"R43_F43_m-1f-1_P43_Y-1_U249",-9999,-9999,"FXX",11,0,1,0,1,0,0,0,-9999,0.5,1,"P42_CV0",1,1,1,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"R45_F45_m-1f-1_P45_Y-1_U0",-9999,-9999,"MXY",15,0,1,0,0,0,0,0,-9999,1,1,"P44_CV0",1,2,0,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"R45_F45_m-1f-1_P45_Y-1_U36",-9999,-9999,"FXX",3,0,1,0,1,0,0,0,-9999,0,1,"P44_CV0",1,0,2,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"R45_F45_m-1f-1_P45_Y-1_U71",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,0,1,"P44_CV0",1,0,2,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"R45_F45_m-1f-1_P45_Y-1_U107",-9999,-9999,"MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"R45_F45_m-1f-1_P45_Y-1_U142",-9999,-9999,"MXY",6,0,1,0,0,0,0,0,-9999,1,1,"P44_CV0",1,2,0,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"R45_F45_m-1f-1_P45_Y-1_U178",-9999,-9999,"FXX",14,0,1,0,1,0,0,0,-9999,1,1,"P44_CV0",1,2,0,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"R45_F45_m-1f-1_P45_Y-1_U213",-9999,-9999,"MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"R45_F45_m-1f-1_P45_Y-1_U249",-9999,-9999,"MXY",15,0,1,0,0,0,0,0,-9999,1,1,"P44_CV0",1,2,0,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"R46_F46_m-1f-1_P46_Y-1_U0",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"R46_F46_m-1f-1_P46_Y-1_U36",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"R46_F46_m-1f-1_P46_Y-1_U71",-9999,-9999,"FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"R46_F46_m-1f-1_P46_Y-1_U107",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,2,0,0,2,0,2
46,-512503.9779,-377177.2097,"R46_F46_m-1f-1_P46_Y-1_U142",-9999,-9999,"FXX",6,0,1,0,1,0,0,0,-9999,1,1,"P45_CV0",1,2,0,2,0,0,2,0,2
46,-512503.9779,-377177.2097,"R46_F46_m-1f-1_P46_Y-1_U178",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P45_CV0",1,1,1,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"R46_F46_m-1f-1_P46_Y-1_U213",-9999,-9999,"FXX",1,0,0,0,0,0,0,0,-9999,0,1,"P45_CV0",1,0,2,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"R46_F46_m-1f-1_P46_Y-1_U249",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,1,1,"P45_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"R47_F47_m-1f-1_P47_Y-1_U0",-9999,-9999,"MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P46_CV0",1,2,0,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"R47_F47_m-1f-1_P47_Y-1_U36",-9999,-9999,"MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"R47_F47_m-1f-1_P47_Y-1_U71",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,0,2,0,2,0,2
47,-141051.7758,-1469014.769,"R47_F47_m-1f-1_P47_Y-1_U107",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"R47_F47_m-1f-1_P47_Y-1_U142",-9999,-9999,"MXY",12,0,1,0,0,0,0,0,-9999,0,1,"P46_CV0",1,0,2,0,2,0,2,0,2
47,-141051.7758,-1469014.769,"R47_F47_m-1f-1_P47_Y-1_U178",-9999,-9999,"FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"R47_F47_m-1f-1_P47_Y-1_U213",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0,1,"P46_CV0",1,0,2,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"R47_F47_m-1f-1_P47_Y-1_U249",-9999,-9999,"MXY",9,0,1,0,0,0,0,0,-9999,1,1,"P46_CV0",1,2,0,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"R50_F50_m-1f-1_P50_Y-1_U0",-9999,-9999,"FXX",7,0,1,0,1,0,0,0,-9999,1,1,"P49_CV0",1,2,0,2,0,0,2,0,2
50,-461024.1736,-947658.4692,"R50_F50_m-1f-1_P50_Y-1_U36",-9999,-9999,"MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"R50_F50_m-1f-1_P50_Y-1_U71",-9999,-9999,"MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,2,0,0,2,0,2
50,-461024.1736,-947658.4692,"R50_F50_m-1f-1_P50_Y-1_U107",-9999,-9999,"FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"R50_F50_m-1f-1_P50_Y-1_U142",-9999,-9999,"FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"R50_F50_m-1f-1_P50_Y-1_U178",-9999,-9999,"MXY",14,0,1,0,0,0,0,0,-9999,0,1,"P49_CV0",1,0,2,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"R50_F50_m-1f-1_P50_Y-1_U213",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,2,0,0,2,0,2
50,-461024.1736,-947658.4692,"R50_F50_m-1f-1_P50_Y-1_U249",-9999,-9999,"MXY",2,0,1,0,0,0,0,0,-9999,1,1,"P49_CV0",1,2,0,1,1,0,2,0,2
53,-1422325.353,-23209.75852,"R53_F53_m-1f-1_P53_Y-1_U0",-9999,-9999,"MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,1,1,1,1,0,2,0,2
53,-1422325.353,-23209.75852,"R53_F53_m-1f-1_P53_Y-1_U36",-9999,-9999,"FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P52_CV0",1,2,0,1,1,0,2,0,2
53,-1422325.353,-23209.75852,"R53_F53_m-1f-1_P53_Y-1_U71",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P52_CV0",1,0,2,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"R53_F53_m-1f-1_P53_Y-1_U107",-9999,-9999,"MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P52_CV0",1,1,1,1,1,0,2,0,2
53,-1422325.353,-23209.75852,"R53_F53_m-1f-1_P53_Y-1_U142",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P52_CV0",1,1,1,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"R53_F53_m-1f-1_P53_Y-1_U178",-9999,-9999,"MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P52_CV0",1,2,0,0,2,0,2,0,2
53,-1422325.353,-23209.75852,"R53_F53_m-1f-1_P53_Y-1_U213",-9999,-9999,"FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P52_CV0",1,1,1,1,1,0,2,0,2
53,-1422325.353,-23209.75852,"R53_F53_m-1f-1_P53_Y-1_U249",-9999,-9999,"MXY",2,0,1,0,0,0,0,0,-9999,0,1,"P52_CV0",1,0,2,1,1,0,2,0,2
55,164905.8369,-253907.3648,"R55_F55_m-1f-1_P55_Y-1_U0",-9999,-9999,"FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
55,164905.8369,-253907.3648,"R55_F55_m-1f-1_P55_Y-1_U36",-9999,-9999,"FXX",9,0,1,0,1,0,0,0,-9999,1,1,"P54_CV0",1,2,0,1,1,0,2,0,2
55,164905.8369,-253907.3648,"R55_F55_m-1f-1_P55_Y-1_U71",-9999,-9999,"MXY",2,0,1,0,0,0,0,0,-9999,1,1,"P54_CV0",1,2,0,0,2,0,2,0,2
55,164905.8369,-253907.3648,"R55_F55_m-1f-1_P55_Y-1_U107",-9999,-9999,"MXY",2,0,1,0,0,0,0,0,-9999,1,1,"P54_CV0",1,2,0,1,1,0,2,0,2
55,164905.8369,-253907.3648,"R55_F55_m-1f-1_P55_Y-1_U142",-9999,-9999,"MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,0,2,0,2,0,2
55,164905.8369,-253907.3648,"R55_F55_m-1f-1_P55_Y-1_U178",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0,1,"P54_CV0",1,0,2,0,2,0,2,0,2
55,164905.8369,-253907.3648,"R55_F55_m-1f-1_P55_Y-1_U213",-9999,-9999,"FXX",1,0,0,0,0,0,0,0,-9999,1,1,"P54_CV0",1,2,0,0,2,0,2,0,2
55,164905.8369,-253907.3648,"R55_F55_m-1f-1_P55_Y-1_U249",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P54_CV0",1,1,1,1,1,0,2,0,2
56,389918.0706,-1611673.791,"R56_F56_m-1f-1_P56_Y-1_U0",-9999,-9999,"FXX",9,0,1,0,1,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,1,1,0,2,0,2
56,389918.0706,-1611673.791,"R56_F56_m-1f-1_P56_Y-1_U36",-9999,-9999,"MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,0,2,0,2,0,2
56,389918.0706,-1611673.791,"R56_F56_m-1f-1_P56_Y-1_U71",-9999,-9999,"MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,0,2,0,2,0,2
56,389918.0706,-1611673.791,"R56_F56_m-1f-1_P56_Y-1_U107",-9999,-9999,"MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,1,1,0,2,0,2
56,389918.0706,-1611673.791,"R56_F56_m-1f-1_P56_Y-1_U142",-9999,-9999,"FXX",8,0,1,0,1,0,0,0,-9999,1,1,"P55_CV0",1,2,0,1,1,0,2,0,2
56,389918.0706,-1611673.791,"R56_F56_m-1f-1_P56_Y-1_U178",-9999,-9999,"MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,1,1,0,2,0,2
56,389918.0706,-1611673.791,"R56_F56_m-1f-1_P56_Y-1_U213",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P55_CV0",1,1,1,1,1,0,2,0,2
56,389918.0706,-1611673.791,"R56_F56_m-1f-1_P56_Y-1_U249",-9999,-9999,"MXY",5,0,1,0,0,0,0,0,-9999,1,1,"P55_CV0",1,2,0,2,0,0,2,0,2
58,-383430.1935,-1017217.185,"R58_F58_m-1f-1_P58_Y-1_U0",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,1,1,"P57_CV0",1,2,0,1,1,0,2,0,2
58,-383430.1935,-1017217.185,"R58_F58_m-1f-1_P58_Y-1_U36",-9999,-9999,"FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P57_CV0",1,1,1,1,1,0,2,0,2
58,-383430.1935,-1017217.185,"R58_F58_m-1f-1_P58_Y-1_U71",-9999,-9999,"MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P57_CV0",1,1,1,1,1,0,2,0,2
58,-383430.1935,-1017217.185,"R58_F58_m-1f-1_P58_Y-1_U107",-9999,-9999,"MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P57_CV0",1,1,1,0,2,0,2,0,2
58,-383430.1935,-1017217.185,"R58_F58_m-1f-1_P58_Y-1_U142",-9999,-9999,"MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P57_CV0",1,1,1,1,1,0,2,0,2
58,-383430.1935,-1017217.185,"R58_F58_m-1f-1_P58_Y-1_U178",-9999,-9999,"FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P57_CV0",1,1,1,2,0,0,2,0,2
58,-383430.1935,-1017217.185,"R58_F58_m-1f-1_P58_Y-1_U213",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P57_CV0",1,1,1,0,2,0,2,0,2
58,-383430.1935,-1017217.185,"R58_F58_m-1f-1_P58_Y-1_U249",-9999,-9999,"MXY",7,0,1,0,0,0,0,0,-9999,1,1,"P57_CV0",1,2,0,0,2,0,2,0,2
60,-197523.2111,-125776.5527,"R60_F60_m-1f-1_P60_Y-1_U0",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P59_CV0",1,1,1,1,1,0,2,0,2
60,-197523.2111,-125776.5527,"R60_F60_m-1f-1_P60_Y-1_U36",-9999,-9999,"FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P59_CV0",1,1,1,2,0,0,2,0,2
60,-197523.2111,-125776.5527,"R60_F60_m-1f-1_P60_Y-1_U71",-9999,-9999,"FXX",14,0,1,0,1,0,0,0,-9999,0.5,1,"P59_CV0",1,1,1,1,1,0,2,0,2
60,-197523.2111,-125776.5527,"R60_F60_m-1f-1_P60_Y-1_U107",-9999,-9999,"FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P59_CV0",1,1,1,0,2,0,2,0,2
60,-197523.2111,-125776.5527,"R60_F60_m-1f-1_P60_Y-1_U142",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P59_CV0",1,1,1,2,0,0,2,0,2
60,-197523.2111,-125776.5527,"R60_F60_m-1f-1_P60_Y-1_U178",-9999,-9999,"MXY",6,0,1,0,0,0,0,0,-9999,1,1,"P59_CV0",1,2,0,1,1,0,2,0,2
60,-197523.2111,-125776.5527,"R60_F60_m-1f-1_P60_Y-1_U213",-9999,-9999,"FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P59_CV0",1,1,1,1,1,0,2,0,2
60,-197523.2111,-125776.5527,"R60_F60_m-1f-1_P60_Y-1_U249",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,1,1,"P59_CV0",1,2,0,2,0,0,2,0,2
62,-1382992.056,566506.7331,"R62_F62_m-1f-1_P62_Y-1_U0",-9999,-9999,"MXY",1,0,0,0,0,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,1,1,0,2,0,2
62,-1382992.056,566506.7331,"R62_F62_m-1f-1_P62_Y-1_U36",-9999,-9999,"MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,1,1,0,2,0,2
62,-1382992.056,566506.7331,"R62_F62_m-1f-1_P62_Y-1_U71",-9999,-9999,"MXY",4,0,1,0,0,0,0,0,-9999,1,1,"P61_CV0",1,2,0,1,1,0,2,0,2
62,-1382992.056,566506.7331,"R62_F62_m-1f-1_P62_Y-1_U107",-9999,-9999,"FXX",15,0,1,0,1,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,1,1,0,2,0,2
62,-1382992.056,566506.7331,"R62_F62_m-1f-1_P62_Y-1_U142",-9999,-9999,"MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,2,0,0,2,0,2
62,-1382992.056,566506.7331,"R62_F62_m-1f-1_P62_Y-1_U178",-9999,-9999,"MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,2,0,0,2,0,2
62,-1382992.056,566506.7331,"R62_F62_m-1f-1_P62_Y-1_U213",-9999,-9999,"FXX",14,0,1,0,1,0,0,0,-9999,0,1,"P61_CV0",1,0,2,2,0,0,2,0,2
62,-1382992.056,566506.7331,"R62_F62_m-1f-1_P62_Y-1_U249",-9999,-9999,"FXX",8,0,1,0,1,0,0,0,-9999,0.5,1,"P61_CV0",1,1,1,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"R63_F63_m-1f-1_P63_Y-1_U0",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0,1,"P62_CV0",1,0,2,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"R63_F63_m-1f-1_P63_Y-1_U36",-9999,-9999,"FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P62_CV0",1,1,1,2,0,0,2,0,2
63,-159886.8312,-605506.5271,"R63_F63_m-1f-1_P63_Y-1_U71",-9999,-9999,"FXX",2,0,1,0,1,0,0,0,-9999,1,1,"P62_CV0",1,2,0,0,2,0,2,0,2
63,-159886.8312,-605506.5271,"R63_F63_m-1f-1_P63_Y-1_U107",-9999,-9999,"FXX",6,0,1,0,1,0,0,0,-9999,0.5,1,"P62_CV0",1,1,1,2,0,0,2,0,2
63,-159886.8312,-605506.5271,"R63_F63_m-1f-1_P63_Y-1_U142",-9999,-9999,"MXY",12,0,1,0,0,0,0,0,-9999,0.5,1,"P62_CV0",1,1,1,2,0,0,2,0,2
63,-159886.8312,-605506.5271,"R63_F63_m-1f-1_P63_Y-1_U178",-9999,-9999,"MXY",3,0,1,0,0,0,0,0,-9999,0.5,1,"P62_CV0",1,1,1,1,1,0,2,0,2
63,-159886.8312,-605506.5271,"R63_F63_m-1f-1_P63_Y-1_U213",-9999,-9999,"MXY",7,0,1,0,0,0,0,0,-9999,0.5,1,"P62_CV0",1,1,1,2,0,0,2,0,2
