"PatchID","XCOORD","YCOORD","ID","MID","FID","sex","age","size","mature","newmature","layeggs","capture","recapture","state","CDist","Hindex","Species","ClassFile","SubPatchID","L0A0","L0A1","L1A0","L1A1","L2A0","L2A1","L3A0","L3A1"
23,-579289.0056,-669052.3534,"I23_F27_m46f46_P35_Y5_UO2275","I46_F13_m46f46_P13_Y1_UO2057","I46_F52_m-1f-1_P37_Y-1_U32","FXX",3,0,1,0,1,0,0,0,-9999,0.625,1,"P89_CV0",1,1,1,0,2,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F35_m45f45_P86_Y2_UO2078","I45_F57_m-1f-1_P45_Y-1_U129","I45_F57_m-1f-1_P45_Y-1_U218","MXY",6,0,1,0,0,0,0,0,-9999,0.75,1,"P44_CV0",1,2,0,2,0,0,2,0,2
23,-579289.0056,-669052.3534,"I23_F86_m-1f-1_P12_Y-1_U157","-9999","-9999","FXX",16,0,1,0,1,0,0,0,22724,0,1,"P11_CV0",1,0,2,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F2_m25f25_P2_Y7_UO1352","I25_F68_m-1f-1_P84_Y-1_U33","I25_F68_m84f84_P8_Y3_UO3785","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P83_CV0",1,2,0,2,0,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F36_m25f25_P36_Y7_UO1241","ID25_F36_m85f85_P36_Y5_UO3955","ID25_F48_m31f31_P68_Y1_UO1367","FXX",1,0,0,0,0,0,0,0,-9999,0.4375,1,"P30_CV0",1,2,0,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"S25_F68_m85f85_P68_Y7_UO3924","I85_F36_m85f85_P69_Y5_UO3914","I85_F36_m85f85_P36_Y0_UO4253","MXY",1,0,0,0,0,0,0,0,-9999,0.15625,1,"P84_CV0",1,0,2,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m84f84_P8_Y6_UO3894","I84_F68_m85f85_P69_Y2_UO3936","I84_F68_m31f31_P8_Y4_UO1489","FXX",2,0,1,0,1,0,0,0,-9999,0.40625,1,"P99_CV0",1,2,0,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F36_m85f85_P36_Y5_UO3955","I85_F69_m31f31_P68_Y1_UO1364","I85_F36_m63f63_P36_Y3_UO2985","FXX",3,0,1,0,1,0,0,0,-9999,0.375,1,"P30_CV0",1,1,1,0,2,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F69_m85f85_P69_Y3_UO3858","I85_F2_m85f85_P2_Y1_UO3730","I85_F36_m84f84_P36_Y0_UO4134","FXX",5,0,1,0,1,0,0,0,-9999,0.75,1,"P84_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F8_m63f63_P8_Y1_UO2807","I63_F8_m-1f-1_P63_Y-1_U181","ID63_F8_m-1f-1_P63_Y-1_U147","FXX",7,0,1,0,1,0,0,0,23683,0.5,1,"P62_CV0",1,1,1,1,1,0,2,0,2
25,-100782.9361,-595804.2941,"I25_F68_m-1f-1_P100_Y-1_U112","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F13_m30f30_P13_Y7_UO1398","I30_F38_m46f46_P52_Y4_UO2237","I30_F52_m90f90_P52_Y5_UO4257","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P11_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F38_m30f30_P38_Y7_UO1459","I30_F93_m-1f-1_P90_Y-1_U199","I30_F13_m46f46_P52_Y2_UO2192","MXY",1,0,0,0,0,0,0,0,-9999,0.875,1,"P45_CV0",1,2,0,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"S30_F74_m37f37_P74_Y7_UO1770","ID37_F52_m78f78_P93_Y3_UO3415","I37_F38_m7f7_P74_Y3_UO475","FXX",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P6_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F93_m30f30_P13_Y6_UO1456","ID30_F38_m-1f-1_P30_Y-1_U118","I30_F13_m-1f-1_P30_Y-1_U41","MXY",2,0,1,0,0,0,0,0,-9999,0.75,1,"P29_CV0",1,2,0,2,0,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F93_m30f30_P38_Y5_UO1438","I30_F52_m-1f-1_P30_Y-1_U107","I30_F13_m-1f-1_P30_Y-1_U225","FXX",3,0,1,0,1,0,0,0,-9999,0.5,1,"P29_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"ID30_F52_m7f7_P38_Y4_UO489","I7_F38_m7f7_P38_Y0_UO404","I7_F29_m7f7_P29_Y1_UO367","MXY",4,0,1,0,0,0,0,0,24642,0.375,1,"P6_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F13_m39f39_P19_Y0_UO1859","R39_F39_m-1f-1_P39_Y-1_U160","R39_F39_m-1f-1_P39_Y-1_U200","FXX",8,0,1,0,1,0,0,0,-9999,0.75,1,"P38_CV0",1,1,1,1,1,0,2,0,2
30,-675899.8122,-361060.5334,"I30_F52_m-1f-1_P90_Y-1_U84","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,2,0,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F8_m45f45_P8_Y7_UO2284","ID45_F35_m-1f-1_P90_Y-1_U121","ID45_F27_m90f90_P86_Y3_UO4189","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P22_CV0",1,1,1,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F68_m63f63_P68_Y7_UO3030","I63_F8_m43f43_P48_Y3_UO2005","ID63_F48_m65f65_P8_Y3_UO3071","MXY",1,0,0,0,0,0,0,0,-9999,0.3125,1,"P10_CV0",1,1,1,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"S31_F69_m85f85_P69_Y7_UO3959","I85_F98_m95f95_P91_Y4_UO4474","I85_F8_m-1f-1_P65_Y-1_U32","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P94_CV0",1,1,1,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"ID31_F36_m84f84_P68_Y6_UO3890","ID84_F68_m65f65_P98_Y3_UO3024","I84_F69_m84f84_P69_Y4_UO3823","MXY",2,0,1,0,0,0,0,0,-9999,0.375,1,"P64_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F68_m65f65_P69_Y5_UO3096","I65_F8_m63f63_P8_Y1_UO2832","I65_F68_m84f84_P98_Y2_UO3809","FXX",3,0,1,0,1,0,0,0,25601,0.625,1,"P83_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"ID31_F68_m63f63_P8_Y4_UO2962","I63_F8_m45f45_P68_Y2_UO2105","I63_F8_m84f84_P8_Y1_UO3644","MXY",4,0,1,0,0,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,0,2,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F8_m45f45_P8_Y1_UO1983","I45_F6_m-1f-1_P45_Y-1_U191","I45_F68_m-1f-1_P45_Y-1_U201","FXX",7,0,1,0,1,0,0,0,-9999,0.25,1,"P44_CV0",1,0,2,1,1,0,2,0,2
31,-195957.2118,-555162.8139,"I31_F68_m-1f-1_P100_Y-1_U0","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P99_CV0",1,1,1,1,1,0,2,0,2
34,-996290.3848,81471.32405,"S34_F26_m53f53_P26_Y7_UO2483","I53_F26_m53f53_P26_Y5_UO2459","ID53_F26_m-1f-1_P53_Y-1_U17","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P52_CV0",1,2,0,1,1,0,2,0,2
34,-996290.3848,81471.32405,"S34_F54_m34f34_P54_Y7_UO1631","I34_F66_m34f34_P61_Y3_UO1570","I34_F54_m34f34_P66_Y5_UO1591","FXX",1,0,0,0,0,0,0,0,-9999,0.3125,1,"P33_CV0",1,0,2,2,0,0,2,0,2
34,-996290.3848,81471.32405,"S34_F61_m34f34_P61_Y7_UO1649","I34_F32_m34f34_P32_Y2_UO1570","I34_F32_m34f34_P54_Y3_UO1555","FXX",1,0,0,0,0,0,0,0,-9999,0.625,1,"P33_CV0",1,2,0,1,1,0,2,0,2
34,-996290.3848,81471.32405,"I34_F54_m88f88_P54_Y6_UO4168","ID88_F29_m-1f-1_P88_Y-1_U216","I88_F74_m88f88_P54_Y0_UO4438","MXY",2,0,1,0,0,0,0,0,26560,0.125,1,"P87_CV0",1,0,2,1,1,0,2,0,2
34,-996290.3848,81471.32405,"I34_F54_m34f34_P32_Y5_UO1617","ID34_F32_m34f34_P32_Y1_UO1470","I34_F54_m34f34_P54_Y0_UO1648","FXX",3,0,1,0,1,0,0,0,-9999,0.625,1,"P33_CV0",1,2,0,1,1,0,2,0,2
34,-996290.3848,81471.32405,"I34_F54_m34f34_P66_Y4_UO1649","I34_F32_m-1f-1_P34_Y-1_U134","I34_F61_m-1f-1_P34_Y-1_U192","FXX",4,0,1,0,1,0,0,0,-9999,0.75,1,"P33_CV0",1,2,0,0,2,0,2,0,2
34,-996290.3848,81471.32405,"I34_F32_m88f88_P29_Y2_UO4058","I88_F29_m-1f-1_P88_Y-1_U243","I88_F29_m-1f-1_P88_Y-1_U0","FXX",6,0,1,0,1,0,0,0,-9999,0.25,1,"P87_CV0",1,1,1,0,2,0,2,0,2
34,-996290.3848,81471.32405,"ID34_F54_m-1f-1_P34_Y-1_U202","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P33_CV0",1,1,1,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F13_m30f30_P13_Y7_UO1450","I30_F52_m12f12_P52_Y0_UO737","I30_F29_m-1f-1_P30_Y-1_U106","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P11_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F38_m37f37_P38_Y7_UO1831","ID37_F74_m-1f-1_P30_Y-1_U182","I37_F38_m12f12_P52_Y4_UO744","MXY",1,0,0,0,0,0,0,0,-9999,0.34375,1,"P29_CV0",1,0,2,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"S37_F74_m7f7_P74_Y7_UO424","I7_F29_m37f37_P38_Y5_UO1689","I7_F74_m78f78_P13_Y5_UO3421","FXX",1,0,0,0,0,0,0,0,27519,0.6875,1,"P36_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F74_m37f37_P74_Y6_UO1813","I37_F74_m-1f-1_P30_Y-1_U182","I37_F13_m-1f-1_P37_Y-1_U46","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P29_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F74_m7f7_P29_Y5_UO453","I7_F38_m7f7_P74_Y2_UO376","ID7_F29_m-1f-1_P7_Y-1_U138","FXX",3,0,1,0,1,0,0,0,-9999,0.25,1,"P36_CV0",1,1,1,1,1,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F38_m88f88_P29_Y4_UO4122","I88_F29_m-1f-1_P88_Y-1_U220","I88_F29_m-1f-1_P88_Y-1_U225","FXX",4,0,1,0,1,0,0,0,-9999,0.75,1,"P87_CV0",1,1,1,0,2,0,2,0,2
37,-768862.9582,-336841.2039,"I37_F38_m30f30_P13_Y2_UO1392","I30_F74_m-1f-1_P30_Y-1_U244","I30_F29_m-1f-1_P30_Y-1_U28","MXY",6,0,1,0,0,0,0,0,-9999,0.75,1,"P29_CV0",1,1,1,2,0,0,2,0,2
37,-768862.9582,-336841.2039,"ID37_F74_m-1f-1_P46_Y-1_U142","-9999","-9999","FXX",14,0,1,0,1,0,0,0,-9999,1,1,"P45_CV0",1,2,0,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F13_m78f78_P13_Y7_UO3464","I78_F13_m39f39_P51_Y1_UO1581","I78_F54_m34f34_P54_Y3_UO1562","FXX",1,0,0,0,0,0,0,0,-9999,0.375,1,"P38_CV0",1,2,0,2,0,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F51_m39f39_P51_Y7_UO1896","I39_F93_m39f39_P19_Y3_UO1777","I39_F51_m39f39_P51_Y0_UO1827","MXY",1,0,0,0,0,0,0,0,28478,0.6875,1,"P38_CV0",1,1,1,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"S39_F75_m60f60_P75_Y7_UO2795","I60_F75_m60f60_P75_Y5_UO2794","I60_F75_m60f60_P75_Y4_UO2794","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P59_CV0",1,2,0,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F75_m87f87_P51_Y6_UO4081","I87_F24_m87f87_P24_Y3_UO4022","ID87_F93_m-1f-1_P87_Y-1_U0","FXX",2,0,1,0,1,0,0,0,-9999,0.6875,1,"P86_CV0",1,2,0,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F19_m39f39_P19_Y5_UO1788","I39_F75_m39f39_P19_Y3_UO1777","I39_F75_m60f60_P75_Y2_UO2800","FXX",3,0,1,0,1,0,0,0,-9999,0.5625,1,"P59_CV0",1,0,2,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F75_m39f39_P19_Y4_UO1806","I39_F51_m60f60_P75_Y2_UO2732","I39_F19_m39f39_P19_Y1_UO1644","FXX",4,0,1,0,1,0,0,0,-9999,0.625,1,"P38_CV0",1,1,1,1,1,0,2,0,2
39,-356074.6805,-188157.7303,"I39_F75_m39f39_P19_Y2_UO1743","ID39_F19_m-1f-1_P39_Y-1_U56","I39_F19_m39f39_P19_Y0_UO1884","FXX",6,0,1,0,1,0,0,0,-9999,0.625,1,"P38_CV0",1,1,1,0,2,0,2,0,2
39,-356074.6805,-188157.7303,"ID39_F75_m-1f-1_P46_Y-1_U109","-9999","-9999","MXY",15,0,1,0,0,0,0,0,-9999,0,1,"P45_CV0",1,0,2,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F6_m23f23_P6_Y7_UO1195","ID23_F99_m12f12_P86_Y2_UO727","I23_F6_m23f23_P6_Y0_UO1262","MXY",1,0,0,0,0,0,0,0,29437,0.375,1,"P11_CV0",1,0,2,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"S40_F27_m90f90_P27_Y7_UO4262","ID90_F86_m-1f-1_P12_Y-1_U23","I90_F52_m45f45_P57_Y3_UO2095","MXY",1,0,0,0,0,0,0,0,-9999,0.8125,1,"P22_CV0",1,2,0,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F99_m23f23_P6_Y6_UO1157","ID23_F6_m92f92_P57_Y3_UO4308","ID23_F52_m90f90_P27_Y4_UO4186","FXX",2,0,1,0,1,0,0,0,-9999,0.75,1,"P91_CV0",1,1,1,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F57_m45f45_P6_Y6_UO2219","ID45_F52_m30f30_P35_Y3_UO1389","I45_F68_m40f40_P57_Y2_UO1822","FXX",2,0,1,0,1,0,0,0,-9999,0.1875,1,"P45_CV0",1,0,2,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"ID40_F86_m92f92_P6_Y4_UO4264","I92_F99_m23f23_P57_Y2_UO1157","I92_F6_m-1f-1_P92_Y-1_U233","FXX",4,0,1,0,1,0,0,0,-9999,0.125,1,"P22_CV0",1,0,2,1,1,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F57_m45f45_P6_Y3_UO2102","ID45_F35_m23f23_P57_Y1_UO1099","I45_F86_m-1f-1_P45_Y-1_U227","MXY",5,0,1,0,0,0,0,0,-9999,0.875,1,"P22_CV0",1,2,0,0,2,0,2,0,2
40,-362899.2605,-798910.5605,"ID40_F99_m45f45_P6_Y0_UO2215","R45_F45_m-1f-1_P45_Y-1_U88","R45_F45_m-1f-1_P45_Y-1_U217","MXY",8,0,1,0,0,0,0,0,-9999,0.5,1,"P44_CV0",1,1,1,2,0,0,2,0,2
40,-362899.2605,-798910.5605,"I40_F8_m-1f-1_P92_Y-1_U8","-9999","-9999","FXX",16,0,1,0,1,0,0,0,30396,0.5,1,"P91_CV0",1,1,1,0,2,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F6_m45f45_P6_Y7_UO2220","ID45_F6_m45f45_P86_Y5_UO2169","I45_F86_m92f92_P6_Y3_UO4310","FXX",1,0,0,0,0,0,0,0,-9999,0.46875,1,"P22_CV0",1,0,2,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"S42_F99_m50f50_P99_Y7_UO2464","I50_F99_m-1f-1_P42_Y-1_U15","I50_F72_m42f42_P99_Y4_UO1998","FXX",1,0,0,0,0,0,0,0,-9999,0.5,1,"P49_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m92f92_P6_Y6_UO4434","I92_F99_m-1f-1_P92_Y-1_U31","ID92_F57_m40f40_P86_Y2_UO1817","MXY",2,0,1,0,0,0,0,0,-9999,0.5,1,"P91_CV0",1,1,1,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m42f42_P99_Y6_UO2085","I42_F99_m-1f-1_P50_Y-1_U162","I42_F99_m23f23_P99_Y3_UO1199","FXX",2,0,1,0,1,0,0,0,-9999,0.5,1,"P49_CV0",1,0,2,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"ID42_F81_m47f47_P81_Y4_UO2327","I47_F81_m-1f-1_P47_Y-1_U239","I47_F81_m-1f-1_P47_Y-1_U146","FXX",4,0,1,0,1,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F99_m23f23_P27_Y3_UO1192","I23_F57_m-1f-1_P23_Y-1_U185","ID23_F57_m-1f-1_P23_Y-1_U42","FXX",5,0,1,0,1,0,0,0,-9999,0.5,1,"P22_CV0",1,2,0,1,1,0,2,0,2
42,-441601.8143,-945357.8334,"I42_F6_m-1f-1_P42_Y-1_U64","-9999","-9999","FXX",9,0,1,0,1,0,0,0,31355,1,1,"P41_CV0",1,2,0,2,0,0,2,0,2
42,-441601.8143,-945357.8334,"ID42_F81_m-1f-1_P58_Y-1_U200","-9999","-9999","MXY",16,0,1,0,0,0,0,0,-9999,0.5,1,"P57_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F14_m15f15_P14_Y7_UO820","I15_F89_m15f15_P14_Y3_UO838","ID15_F89_m55f55_P89_Y5_UO2514","FXX",1,0,0,0,0,0,0,0,-9999,0.53125,1,"P14_CV0",1,0,2,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F48_m43f43_P48_Y7_UO2191","I43_F49_m100f100_P48_Y0_UO4940","ID43_F49_m15f15_P41_Y4_UO780","MXY",1,0,0,0,0,0,0,0,-9999,0.625,1,"P72_CV0",1,2,0,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"S43_F49_m43f43_P49_Y7_UO2158","I43_F49_m100f100_P49_Y4_UO4597","I43_F48_m100f100_P48_Y5_UO4635","FXX",1,0,0,0,0,0,0,0,-9999,0.65625,1,"P99_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F49_m43f43_P48_Y6_UO2097","I43_F49_m43f43_P48_Y4_UO2058","I43_F48_m100f100_P49_Y4_UO4566","MXY",2,0,1,0,0,0,0,0,-9999,0.25,1,"P42_CV0",1,1,1,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F48_m31f31_P48_Y5_UO1509","ID31_F68_m100f100_P49_Y0_UO4906","I31_F8_m84f84_P68_Y2_UO3746","FXX",3,0,1,0,1,0,0,0,-9999,0.625,1,"P99_CV0",1,2,0,1,1,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F49_m100f100_P49_Y4_UO4574","ID100_F49_m55f55_P41_Y0_UO2714","I100_F49_m31f31_P68_Y2_UO1448","MXY",4,0,1,0,0,0,0,0,32314,0.75,1,"P30_CV0",1,1,1,0,2,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F48_m73f73_P41_Y2_UO3234","I73_F41_m-1f-1_P73_Y-1_U197","I73_F41_m-1f-1_P73_Y-1_U90","MXY",6,0,1,0,0,0,0,0,-9999,0.5,1,"P72_CV0",1,1,1,2,0,0,2,0,2
43,-19328.93975,-283812.7952,"I43_F49_m-1f-1_P43_Y-1_U14","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P42_CV0",1,2,0,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F6_m45f45_P6_Y7_UO2223","I45_F86_m90f90_P86_Y5_UO4206","ID45_F57_m84f84_P68_Y5_UO3824","MXY",1,0,0,0,0,0,0,0,-9999,0.6875,1,"P11_CV0",1,2,0,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"S45_F57_m50f50_P57_Y7_UO2468","I50_F99_m-1f-1_P92_Y-1_U57","I50_F99_m42f42_P99_Y4_UO1995","MXY",1,0,0,0,0,0,0,0,-9999,0.5625,1,"P49_CV0",1,2,0,1,1,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F86_m23f23_P27_Y6_UO1169","I23_F6_m92f92_P57_Y3_UO4284","ID23_F86_m50f50_P6_Y2_UO2349","FXX",2,0,1,0,1,0,0,0,-9999,0.625,1,"P39_CV0",1,1,1,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F86_m40f40_P57_Y6_UO1945","ID40_F8_m63f63_P68_Y3_UO2970","I40_F99_m42f42_P99_Y3_UO1975","MXY",2,0,1,0,0,0,0,0,-9999,0.625,1,"P41_CV0",1,1,1,0,2,0,2,0,2
45,-377658.2027,-630442.8287,"ID45_F6_m23f23_P6_Y5_UO1124","I23_F27_m23f23_P35_Y3_UO1162","I23_F57_m23f23_P27_Y3_UO1182","MXY",3,0,1,0,0,0,0,0,33273,0.625,1,"P22_CV0",1,1,1,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F86_m45f45_P86_Y3_UO2099","I45_F86_m40f40_P6_Y1_UO1674","I45_F57_m40f40_P57_Y0_UO1929","MXY",5,0,1,0,0,0,0,0,-9999,0.5,1,"P39_CV0",1,1,1,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F57_m23f23_P57_Y1_UO1073","ID23_F35_m-1f-1_P23_Y-1_U238","I23_F57_m-1f-1_P23_Y-1_U36","FXX",7,0,1,0,1,0,0,0,-9999,0.5,1,"P22_CV0",1,2,0,2,0,0,2,0,2
45,-377658.2027,-630442.8287,"I45_F6_m-1f-1_P90_Y-1_U211","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0.5,1,"P89_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F13_m30f30_P13_Y7_UO1374","I30_F13_m90f90_P52_Y5_UO4160","I30_F13_m12f12_P52_Y5_UO730","FXX",1,0,0,0,0,0,0,0,-9999,0.59375,1,"P22_CV0",1,1,1,2,0,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F52_m12f12_P52_Y7_UO681","I12_F57_m23f23_P86_Y5_UO1140","I12_F52_m58f58_P6_Y3_UO2733","MXY",1,0,0,0,0,0,0,0,-9999,0.25,1,"P49_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"S46_F93_m78f78_P93_Y7_UO3450","ID78_F38_m87f87_P19_Y3_UO3989","I78_F38_m37f37_P38_Y4_UO1764","FXX",1,0,0,0,0,0,0,0,-9999,0.25,1,"P86_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F13_m78f78_P13_Y6_UO3523","ID78_F13_m-1f-1_P78_Y-1_U92","I78_F13_m87f87_P24_Y1_UO3876","MXY",2,0,1,0,0,0,0,0,34232,0.625,1,"P77_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F52_m30f30_P38_Y5_UO1454","I30_F38_m-1f-1_P90_Y-1_U84","ID30_F52_m46f46_P52_Y0_UO2340","FXX",3,0,1,0,1,0,0,0,-9999,0.75,1,"P89_CV0",1,1,1,1,1,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F52_m46f46_P52_Y3_UO2218","ID46_F52_m-1f-1_P12_Y-1_U166","ID46_F52_m-1f-1_P46_Y-1_U79","FXX",5,0,1,0,1,0,0,0,-9999,0.25,1,"P45_CV0",1,0,2,0,2,0,2,0,2
46,-512503.9779,-377177.2097,"ID46_F13_m78f78_P38_Y0_UO3707","R78_F78_m-1f-1_P78_Y-1_U103","R78_F78_m-1f-1_P78_Y-1_U140","FXX",8,0,1,0,1,0,0,0,-9999,0.25,1,"P77_CV0",1,1,1,2,0,0,2,0,2
46,-512503.9779,-377177.2097,"I46_F52_m-1f-1_P45_Y-1_U83","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,1,1,"P44_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"S47_F81_m80f80_P81_Y7_UO3645","I80_F72_m5f5_P72_Y5_UO386","I80_F81_m-1f-1_P80_Y-1_U177","MXY",1,0,0,0,0,0,0,0,-9999,0.375,1,"P79_CV0",1,1,1,0,2,0,2,0,2
47,-141051.7758,-1469014.769,"ID47_F81_m47f47_P81_Y4_UO2352","ID47_F64_m-1f-1_P47_Y-1_U76","I47_F64_m5f5_P81_Y0_UO356","FXX",4,0,1,0,1,0,0,0,-9999,0.25,1,"P46_CV0",1,1,1,0,2,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m3f3_P59_Y2_UO108","I3_F59_m16f16_P59_Y0_UO997","I3_F59_m3f3_P59_Y0_UO150","MXY",6,0,1,0,0,0,0,0,35191,0.375,1,"P15_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U146","-9999","-9999","MXY",9,0,1,0,0,0,0,0,-9999,1,1,"P46_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U143","-9999","-9999","MXY",10,0,1,0,0,0,0,0,-9999,0.5,1,"P46_CV0",1,1,1,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P17_Y-1_U37","-9999","-9999","FXX",11,0,1,0,1,0,0,0,-9999,0.5,1,"P16_CV0",1,1,1,2,0,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P47_Y-1_U59","-9999","-9999","FXX",13,0,1,0,1,0,0,0,-9999,1,1,"P46_CV0",1,2,0,1,1,0,2,0,2
47,-141051.7758,-1469014.769,"I47_F81_m-1f-1_P17_Y-1_U213","-9999","-9999","FXX",16,0,1,0,1,0,0,0,-9999,0,1,"P16_CV0",1,0,2,1,1,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F6_m45f45_P6_Y7_UO2249","I45_F52_m40f40_P6_Y4_UO1955","I45_F6_m-1f-1_P40_Y-1_U35","FXX",1,0,0,0,0,0,0,0,-9999,0.75,1,"P39_CV0",1,1,1,0,2,0,2,0,2
50,-461024.1736,-947658.4692,"S50_F99_m58f58_P99_Y7_UO2741","ID58_F28_m5f5_P81_Y2_UO336","ID58_F98_m50f50_P99_Y0_UO2516","FXX",1,0,0,0,0,0,0,0,36150,0.5,1,"P49_CV0",1,0,2,0,2,0,2,0,2
